268,306,394,306,394,361,268,361
1007,372,1084,372,1084,410,1007,410
1078,372,1177,372,1177,410,1078,410
1193,372,1265,372,1265,410,1193,410
1270,372,1297,372,1297,405,1270,405
1325,372,1396,372,1396,410,1325,410
1402,372,1533,372,1533,410,1402,410
711,498,1007,498,1007,580,711,580
2075,503,2267,503,2267,547,2075,547
1007,503,1823,503,1823,585,1007,585
2092,553,2250,553,2250,591,2092,591
410,728,607,728,607,788,410,788
251,733,345,733,345,783,251,783
246,810,394,810,394,865,246,865
246,892,345,892,345,947,246,947
405,892,558,892,558,947,405,947
585,892,684,892,684,947,585,947
706,892,783,892,783,947,706,947
810,892,1259,892,1259,947,810,947
1286,892,1385,892,1385,947,1286,947
1407,892,1511,892,1511,947,1407,947
1533,892,1686,892,1686,947,1533,947
1708,892,1807,892,1807,947,1708,947
306,1013,377,1013,377,1062,306,1062
410,1013,536,1013,536,1067,410,1067
553,1013,706,1013,706,1067,553,1067
733,1013,832,1013,832,1067,733,1067
854,1013,936,1013,936,1067,854,1067
963,1013,1155,1013,1155,1067,963,1067
1182,1013,1281,1013,1281,1067,1182,1067
1308,1013,1407,1013,1407,1062,1308,1062
1434,1013,1582,1013,1582,1067,1434,1067
312,1089,383,1089,383,1144,312,1144
410,1089,564,1089,564,1150,410,1150
881,1089,985,1089,985,1150,881,1150
607,1095,733,1095,733,1144,607,1144
733,1095,887,1095,887,1144,733,1144
312,1171,366,1171,366,1226,312,1226
410,1171,531,1171,531,1226,410,1226
558,1171,761,1171,761,1226,558,1226
788,1177,887,1177,887,1226,788,1226
312,1254,372,1254,372,1303,312,1303
410,1254,585,1254,585,1308,410,1308
607,1254,684,1254,684,1308,607,1308
679,1254,810,1254,810,1308,679,1308
810,1254,898,1254,898,1308,810,1308
903,1254,1210,1254,1210,1308,903,1308
1538,2661,1610,2661,1610,2694,1538,2694
1621,2661,1664,2661,1664,2694,1621,2694
1659,2661,1714,2661,1714,2699,1659,2699
509,2672,635,2672,635,2721,509,2721
1013,2672,1139,2672,1139,2721,1013,2721
257,2683,383,2683,383,2716,257,2716
755,2683,816,2683,816,2716,755,2716
816,2683,887,2683,887,2716,816,2716
1265,2683,1330,2683,1330,2716,1265,2716
1538,2699,1664,2699,1664,2749,1538,2749
257,2919,366,2919,366,2957,257,2957
251,3061,334,3061,334,3105,251,3105
355,3061,443,3061,443,3105,355,3105
443,3066,591,3066,591,3105,443,3105
1319,3066,1396,3066,1396,3105,1319,3105
848,3121,980,3121,980,3176,848,3176
996,3121,1232,3121,1232,3176,996,3176
257,3132,290,3132,290,3170,257,3170
312,3127,427,3127,427,3170,312,3170
520,3127,728,3127,728,3176,520,3176
750,3127,832,3127,832,3170,750,3170
1643,3123,1755,3132,1751,3179,1639,3170
1747,3127,1796,3127,1796,3170,1747,3170
777,3187,881,3187,881,3236,777,3236
1872,3187,2103,3187,2103,3242,1872,3242
257,3198,339,3198,339,3236,257,3236
350,3192,509,3192,509,3242,350,3242
520,3192,613,3192,613,3236,520,3236
903,3192,985,3192,985,3236,903,3236
991,3198,1067,3198,1067,3236,991,3236
1073,3198,1166,3198,1166,3236,1073,3236
1347,3198,1418,3198,1418,3236,1347,3236
1412,3198,1522,3198,1522,3236,1412,3236
1599,3198,1642,3198,1642,3236,1599,3236
1286,3203,1352,3203,1352,3242,1286,3242
1533,3203,1582,3203,1582,3242,1533,3242
