2048,2661,2119,2661,2119,2694,2048,2694
2185,2661,2223,2661,2223,2694,2185,2694
1013,2667,1139,2667,1139,2716,1013,2716
509,2672,635,2672,635,2716,509,2716
1265,2678,1467,2678,1467,2716,1265,2716
1538,2672,1626,2672,1626,2721,1538,2721
251,2683,350,2683,350,2716,251,2716
750,2683,887,2683,887,2716,750,2716
1790,2683,1987,2683,1987,2716,1790,2716
2048,2699,2174,2699,2174,2749,2048,2749
257,2919,366,2919,366,2957,257,2957
353,3061,525,3051,528,3105,356,3115
251,3061,334,3061,334,3105,251,3105
531,3066,695,3066,695,3105,531,3105
1314,3061,1396,3061,1396,3105,1314,3105
520,3121,684,3121,684,3176,520,3176
684,3121,816,3121,816,3170,684,3170
257,3132,290,3132,290,3170,257,3170
312,3127,427,3127,427,3170,312,3170
854,3127,1062,3127,1062,3170,854,3170
1078,3127,1171,3127,1171,3170,1078,3170
1648,3131,1754,3138,1751,3178,1646,3171
1774,3138,1867,3138,1867,3170,1774,3170
1872,3138,1944,3138,1944,3176,1872,3176
1960,3138,2026,3138,2026,3176,1960,3176
2020,3138,2064,3138,2064,3170,2020,3170
350,3187,569,3187,569,3236,350,3236
1872,3187,2103,3187,2103,3242,1872,3242
257,3198,339,3198,339,3236,257,3236
772,3192,881,3192,881,3236,772,3236
1292,3198,1456,3198,1456,3236,1292,3236
1456,3198,1604,3198,1604,3236,1456,3236
1621,3203,1664,3203,1664,3236,1621,3236
1013,3264,1166,3264,1166,3313,1013,3313
1182,3264,1265,3264,1265,3313,1182,3313
1276,3264,1429,3264,1429,3313,1276,3313
1451,3274,1538,3274,1538,3313,1451,3313
