268,306,394,306,394,361,268,361
1035,372,1111,372,1111,405,1035,405
1111,372,1144,372,1144,410,1111,410
1166,372,1243,372,1243,410,1166,410
1259,372,1336,372,1336,410,1259,410
1352,372,1500,372,1500,410,1352,410
256,500,476,494,477,542,257,548
783,498,1752,498,1752,580,783,580
268,547,460,547,460,596,268,596
410,728,607,728,607,788,410,788
251,733,345,733,345,783,251,783
246,810,394,810,394,870,246,870
246,892,345,892,345,947,246,947
405,892,558,892,558,947,405,947
585,892,733,892,733,947,585,947
761,892,958,892,958,947,761,947
1056,892,1259,892,1259,947,1056,947
1281,892,1385,892,1385,947,1281,947
1412,892,1610,892,1610,947,1412,947
985,898,1035,898,1035,952,985,952
312,1013,438,1013,438,1067,312,1067
460,1013,607,1013,607,1067,460,1067
635,1013,931,1013,931,1067,635,1067
958,1013,1155,1013,1155,1067,958,1067
1182,1013,1588,1013,1588,1067,1182,1067
240,1024,279,1024,279,1062,240,1062
460,1089,859,1089,859,1150,460,1150
887,1089,1084,1089,1084,1150,887,1150
1334,1095,1582,1088,1584,1147,1336,1154
1106,1095,1303,1095,1303,1150,1106,1150
1610,1095,1659,1095,1659,1150,1610,1150
1681,1095,1812,1095,1812,1150,1681,1150
306,1171,460,1171,460,1226,306,1226
487,1171,635,1171,635,1226,487,1226
662,1171,859,1171,859,1226,662,1226
958,1171,1161,1171,1161,1226,958,1226
1188,1171,1330,1171,1330,1226,1188,1226
1358,1171,1511,1171,1511,1226,1358,1226
1533,1171,1632,1171,1632,1226,1533,1226
1659,1171,1911,1171,1911,1226,1659,1226
1933,1171,2092,1171,2092,1226,1933,1226
235,1182,273,1182,273,1226,235,1226
887,1177,931,1177,931,1226,887,1226
284,1254,345,1254,345,1303,284,1303
388,1254,509,1254,509,1308,388,1308
531,1254,646,1254,646,1303,531,1303
777,1254,958,1254,958,1308,777,1308
985,1254,1117,1254,1117,1303,985,1303
684,1259,761,1259,761,1308,684,1308
383,1330,509,1330,509,1391,383,1391
536,1330,783,1330,783,1385,536,1385
810,1330,958,1330,958,1385,810,1385
284,1336,350,1336,350,1385,284,1385
284,1412,345,1412,345,1467,284,1467
383,1412,481,1412,481,1467,383,1467
558,1489,706,1489,706,1544,558,1544
732,1495,930,1488,932,1544,734,1551
383,1495,531,1495,531,1544,383,1544
958,1495,1056,1495,1056,1544,958,1544
383,1571,684,1571,684,1632,383,1632
711,1571,909,1571,909,1626,711,1626
536,1648,881,1648,881,1708,536,1708
284,1653,345,1653,345,1703,284,1703
388,1653,509,1653,509,1708,388,1708
909,1653,1056,1653,1056,1708,909,1708
1084,1653,1182,1653,1182,1703,1084,1703
509,1730,739,1730,739,1785,509,1785
755,1730,1007,1730,1007,1790,755,1790
1035,1730,1182,1730,1182,1785,1035,1785
1210,1730,1407,1730,1407,1785,1210,1785
1434,1730,1610,1730,1610,1785,1434,1785
808,1895,1007,1888,1009,1945,811,1952
240,1894,334,1894,334,1949,240,1949
454,1894,607,1894,607,1944,454,1944
635,1894,783,1894,783,1949,635,1949
1035,1894,1133,1894,1133,1949,1035,1949
1161,1894,1243,1894,1243,1944,1161,1944
394,1905,432,1905,432,1944,394,1944
460,1971,755,1971,755,2031,460,2031
788,1971,985,1971,985,2026,788,2026
1007,1971,1095,1971,1095,2026,1007,2026
388,1982,421,1982,421,2026,388,2026
1161,1977,1215,1977,1215,2026,1161,2026
1538,2853,1610,2853,1610,2886,1538,2886
1621,2853,1664,2853,1664,2886,1621,2886
1675,2853,1708,2853,1708,2886,1675,2886
509,2858,635,2858,635,2908,509,2908
1013,2858,1139,2858,1139,2908,1013,2908
251,2869,383,2869,383,2908,251,2908
750,2869,821,2869,821,2908,750,2908
1265,2875,1330,2875,1330,2908,1265,2908
1533,2891,1621,2891,1621,2940,1533,2940
1621,2897,1664,2897,1664,2935,1621,2935
251,2990,361,2990,361,3028,251,3028
251,3061,334,3061,334,3105,251,3105
361,3066,591,3066,591,3105,361,3105
1319,3066,1396,3066,1396,3105,1319,3105
892,3121,1062,3121,1062,3170,892,3170
1073,3121,1276,3121,1276,3176,1073,3176
257,3132,290,3132,290,3170,257,3170
312,3127,427,3127,427,3170,312,3170
520,3127,728,3127,728,3176,520,3176
750,3127,876,3127,876,3176,750,3176
1314,3127,1544,3127,1544,3170,1314,3170
1642,3127,1692,3127,1692,3170,1642,3170
1774,3132,1883,3132,1883,3170,1774,3170
1900,3132,1966,3132,1966,3170,1900,3170
2042,3132,2086,3132,2086,3170,2042,3170
2087,3130,2219,3138,2216,3179,2084,3170
1692,3138,1774,3138,1774,3176,1692,3176
1982,3138,2031,3138,2031,3176,1982,3176
1067,3187,1161,3187,1161,3236,1067,3236
1872,3187,1955,3187,1955,3242,1872,3242
251,3198,339,3198,339,3236,251,3236
350,3192,427,3192,427,3236,350,3236
438,3192,509,3192,509,3236,438,3236
520,3192,613,3192,613,3236,520,3236
772,3192,881,3192,881,3236,772,3236
903,3192,974,3192,974,3236,903,3236
985,3192,1056,3192,1056,3236,985,3236
1265,3198,1374,3198,1374,3236,1265,3236
1391,3198,1522,3198,1522,3236,1391,3236
1599,3198,1642,3198,1642,3236,1599,3236
1533,3203,1582,3203,1582,3242,1533,3242
1018,3269,1133,3269,1133,3313,1018,3313
1144,3264,1259,3264,1259,3313,1144,3313
1276,3264,1396,3264,1396,3313,1276,3313
1412,3274,1522,3274,1522,3313,1412,3313
