788,246,947,246,947,295,788,295
958,246,1084,246,1084,295,958,295
1084,246,1177,246,1177,295,1084,295
1193,246,1319,246,1319,290,1193,290
1336,251,1407,251,1407,290,1336,290
1429,251,1538,251,1538,290,1429,290
1555,246,1675,246,1675,295,1555,295
269,318,338,308,344,349,275,358
898,377,1577,377,1577,476,898,476
251,618,345,618,345,673,251,673
383,618,635,618,635,673,383,673
262,701,383,701,383,755,262,755
246,783,345,783,345,832,246,832
383,783,487,783,487,837,383,837
509,783,711,783,711,837,509,837
739,783,936,783,936,837,739,837
958,783,1062,783,1062,837,958,837
1089,783,1182,783,1182,837,1089,837
312,909,410,909,410,963,312,963
443,909,629,909,629,963,443,963
657,909,892,909,892,963,657,963
909,909,1056,909,1056,963,909,963
1073,909,1171,909,1171,963,1073,963
1193,909,1380,909,1380,963,1193,963
1407,909,1648,909,1648,963,1407,963
1670,909,2119,909,2119,963,1670,963
2141,909,2239,909,2239,963,2141,963
240,920,279,920,279,958,240,958
470,985,684,985,684,1040,470,1040
974,985,1171,985,1171,1046,974,1046
306,991,454,991,454,1040,306,1040
706,991,887,991,887,1046,706,1046
909,991,958,991,958,1040,909,1040
1193,991,1336,991,1336,1046,1193,1046
1352,991,1555,991,1555,1046,1352,1046
410,1067,514,1067,514,1128,410,1128
531,1067,657,1067,657,1122,531,1122
673,1067,826,1067,826,1122,673,1122
849,1066,1052,1073,1050,1128,847,1120
1078,1067,1286,1067,1286,1128,1078,1128
1555,1067,1664,1067,1664,1122,1555,1122
1681,1067,1779,1067,1779,1122,1681,1122
1801,1067,1966,1067,1966,1122,1801,1122
1308,1073,1358,1073,1358,1122,1308,1122
1380,1073,1533,1073,1533,1117,1380,1117
334,1084,383,1084,383,1111,334,1111
312,1226,470,1226,470,1286,312,1286
503,1226,750,1226,750,1281,503,1281
777,1226,881,1226,881,1286,777,1286
903,1226,1226,1226,1226,1286,903,1286
1259,1226,1478,1226,1478,1281,1259,1281
1506,1226,1719,1226,1719,1281,1506,1281
1747,1226,2097,1226,2097,1286,1747,1286
2124,1226,2239,1226,2239,1286,2124,1286
240,1237,273,1237,273,1281,240,1281
312,1308,416,1308,416,1363,312,1363
438,1308,585,1308,585,1363,438,1363
613,1308,816,1308,816,1363,613,1363
837,1308,1035,1308,1035,1363,837,1363
1062,1308,1308,1308,1308,1363,1062,1363
1336,1308,1544,1308,1544,1363,1336,1363
1024,1467,1221,1467,1221,1522,1024,1522
1254,1467,1456,1467,1456,1522,1254,1522
279,1555,361,1555,361,1604,279,1604
449,1555,591,1555,591,1604,449,1604
1073,1555,1237,1555,1237,1610,1073,1610
1714,1555,1933,1555,1933,1604,1714,1604
2020,1555,2190,1555,2190,1610,2020,1610
273,1686,366,1686,366,1736,273,1736
525,1692,558,1692,558,1736,525,1736
668,1692,701,1692,701,1736,668,1736
717,1686,848,1686,848,1736,717,1736
865,1692,985,1692,985,1736,865,1736
991,1686,1073,1686,1073,1736,991,1736
1725,1686,1922,1686,1922,1736,1725,1736
1998,1686,2135,1686,2135,1736,1998,1736
2130,1686,2212,1686,2212,1736,2130,1736
476,1697,520,1697,520,1730,476,1730
504,1959,702,1966,700,2023,502,2017
235,1966,355,1966,355,2020,235,2020
377,1966,476,1966,476,2020,377,2020
728,1966,876,1966,876,2020,728,2020
903,1966,985,1966,985,2020,903,2020
1046,1966,1106,1966,1106,2020,1046,2020
985,2491,1555,2491,1555,2568,985,2568
1478,2809,1560,2809,1560,2842,1478,2842
1571,2809,1621,2809,1621,2842,1571,2842
1626,2809,1670,2809,1670,2842,1626,2842
251,2831,361,2831,361,2869,251,2869
744,2825,958,2825,958,2869,744,2869
1243,2825,1423,2825,1423,2869,1243,2869
969,2853,1084,2853,1084,2897,969,2897
465,2853,580,2853,580,2897,465,2897
1462,2853,1577,2853,1577,2897,1462,2897
251,2935,366,2935,366,2973,251,2973
350,3023,564,3023,564,3072,350,3072
251,3034,323,3034,323,3072,251,3072
564,3034,679,3034,679,3072,564,3072
1243,3028,1319,3028,1319,3072,1243,3072
257,3132,290,3132,290,3170,257,3170
317,3132,432,3132,432,3170,317,3170
509,3127,701,3127,701,3176,509,3176
717,3132,799,3132,799,3170,717,3170
805,3127,925,3127,925,3176,805,3176
1035,3127,1182,3127,1182,3176,1035,3176
941,3138,1029,3138,1029,3170,941,3170
1604,3138,1807,3138,1807,3170,1604,3170
1812,3138,1977,3138,1977,3176,1812,3176
1971,3143,2020,3143,2020,3176,1971,3176
2031,3143,2064,3143,2064,3165,2031,3165
246,3225,361,3225,361,3274,246,3274
761,3231,914,3231,914,3274,761,3274
1823,3225,2026,3225,2026,3274,1823,3274
366,3236,399,3236,399,3274,366,3274
427,3236,695,3236,695,3274,427,3274
941,3236,1210,3236,1210,3274,941,3274
1297,3236,1560,3236,1560,3274,1297,3274
1571,3242,1610,3242,1610,3269,1571,3269
536,3318,646,3318,646,3362,536,3362
668,3318,783,3318,783,3357,668,3357
788,3313,881,3313,881,3362,788,3362
903,3318,985,3318,985,3357,903,3357
1007,3318,1084,3318,1084,3362,1007,3362
1095,3313,1215,3313,1215,3362,1095,3362
1237,3313,1319,3313,1319,3362,1237,3362
1336,3318,1412,3318,1412,3362,1336,3362
1423,3313,1549,3313,1549,3362,1423,3362
1571,3313,1763,3313,1763,3362,1571,3362
1785,3318,1949,3318,1949,3357,1785,3357
