268,306,394,306,394,361,268,361
1391,366,1429,366,1429,410,1391,410
974,366,1089,366,1089,410,974,410
1111,372,1144,372,1144,410,1111,410
1161,366,1237,366,1237,410,1161,410
1254,366,1369,366,1369,410,1254,410
1451,372,1577,372,1577,410,1451,410
898,498,1637,498,1637,580,898,580
410,728,607,728,607,788,410,788
251,733,345,733,345,783,251,783
268,810,394,810,394,865,268,865
410,892,733,892,733,947,410,947
733,892,909,892,909,947,733,947
952,892,1451,892,1451,947,952,947
1495,892,1642,892,1642,947,1495,947
1686,892,1785,892,1785,941,1686,941
1785,892,2113,892,2113,947,1785,947
2135,892,2283,892,2283,947,2135,947
246,936,345,936,345,985,246,985
410,980,481,980,481,1029,410,1029
312,1089,405,1089,405,1144,312,1144
240,1106,273,1106,273,1144,240,1144
284,1171,350,1171,350,1221,284,1221
383,1171,684,1171,684,1226,383,1226
701,1171,876,1171,876,1226,701,1226
887,1171,980,1171,980,1226,887,1226
991,1171,1122,1171,1122,1226,991,1226
1133,1171,1232,1171,1232,1226,1133,1226
1232,1171,1330,1171,1330,1226,1232,1226
1341,1171,1473,1171,1473,1226,1341,1226
1484,1171,1626,1171,1626,1226,1484,1226
1637,1171,1763,1171,1763,1226,1637,1226
1779,1171,2059,1171,2059,1226,1779,1226
2070,1171,2267,1171,2267,1226,2070,1226
1462,1248,1577,1248,1577,1308,1462,1308
284,1254,345,1254,345,1303,284,1303
388,1254,799,1254,799,1308,388,1308
881,1254,958,1254,958,1303,881,1303
985,1254,1128,1254,1128,1303,985,1303
1139,1254,1434,1254,1434,1308,1139,1308
1593,1254,1725,1254,1725,1308,1593,1308
1736,1254,1851,1254,1851,1303,1736,1303
1867,1254,2048,1254,2048,1308,1867,1308
2048,1254,2097,1254,2097,1308,2048,1308
2108,1254,2245,1254,2245,1308,2108,1308
816,1259,870,1259,870,1303,816,1303
312,1330,476,1330,476,1391,312,1391
503,1330,996,1330,996,1385,503,1385
1024,1330,1166,1330,1166,1391,1024,1391
1193,1330,1412,1330,1412,1385,1193,1385
1440,1330,1582,1330,1582,1385,1440,1385
1610,1330,1905,1330,1905,1385,1610,1385
1933,1330,2124,1330,2124,1385,1933,1385
2152,1330,2300,1330,2300,1385,2152,1385
240,1341,268,1341,268,1385,240,1385
312,1412,553,1412,553,1467,312,1467
580,1412,739,1412,739,1467,580,1467
284,1489,350,1489,350,1544,284,1544
384,1485,610,1496,607,1555,381,1544
810,1489,1308,1489,1308,1549,810,1549
1333,1495,1483,1487,1486,1546,1337,1554
629,1495,783,1495,783,1544,629,1544
1506,1495,1610,1495,1610,1544,1506,1544
