794,240,925,240,925,290,794,290
941,240,1067,240,1067,290,941,290
1089,240,1259,240,1259,290,1089,290
1276,240,1445,240,1445,290,1276,290
1500,240,1632,240,1632,290,1500,290
1648,240,1774,240,1774,290,1648,290
701,251,777,251,777,290,701,290
1467,251,1506,251,1506,290,1467,290
268,306,394,306,394,361,268,361
788,372,1697,372,1697,465,788,465
303,422,388,412,392,448,307,457
2015,449,2103,449,2103,487,2015,487
2108,443,2207,443,2207,487,2108,487
438,613,673,613,673,684,438,684
268,618,328,618,328,673,268,673
345,618,405,618,405,673,345,673
246,711,427,711,427,783,246,783
438,810,788,810,788,881,438,881
816,810,1117,810,1117,881,816,881
1106,810,1336,810,1336,870,1106,870
262,816,328,816,328,876,262,876
350,816,410,816,410,870,350,870
240,936,328,936,328,985,240,985
328,941,366,941,366,985,328,985
383,936,470,936,470,985,383,985
492,936,783,936,783,985,492,985
799,936,887,936,887,985,799,985
903,936,1035,936,1035,985,903,985
1051,936,1182,936,1182,985,1051,985
684,996,936,996,936,1046,684,1046
246,1002,405,1002,405,1046,246,1046
1270,1002,1434,1002,1434,1046,1270,1046
1719,1007,1790,1007,1790,1046,1719,1046
1790,1002,1960,1002,1960,1046,1790,1046
240,1062,405,1062,405,1111,240,1111
690,1062,980,1062,980,1111,690,1111
1270,1062,1396,1062,1396,1111,1270,1111
1714,1062,1845,1062,1845,1111,1714,1111
251,1128,405,1128,405,1171,251,1171
684,1122,963,1122,963,1171,684,1171
974,1122,1232,1122,1232,1171,974,1171
1243,1122,1341,1122,1341,1171,1243,1171
1347,1122,1434,1122,1434,1171,1347,1171
1204,1204,1336,1204,1336,1254,1204,1254
383,1286,470,1286,470,1330,383,1330
651,1286,892,1286,892,1336,651,1336
1139,1286,1308,1286,1308,1336,1139,1336
1533,1286,1659,1286,1659,1336,1533,1336
1719,1286,1845,1286,1845,1336,1719,1336
1911,1286,2031,1286,2031,1330,1911,1330
2113,1286,2234,1286,2234,1336,2113,1336
262,1363,596,1363,596,1412,262,1412
657,1363,744,1363,744,1412,657,1412
777,1363,909,1363,909,1412,777,1412
941,1363,1193,1363,1193,1407,941,1407
1204,1363,1325,1363,1325,1407,1204,1407
1396,1369,1506,1369,1506,1407,1396,1407
1555,1363,1637,1363,1637,1412,1555,1412
1933,1363,2015,1363,2015,1412,1933,1412
2092,1363,2256,1363,2256,1412,2092,1412
1193,1506,1358,1506,1358,1549,1193,1549
1407,1577,1571,1577,1571,1626,1407,1626
2092,1577,2261,1577,2261,1626,2092,1626
323,1582,410,1582,410,1626,323,1626
646,1582,772,1582,772,1626,646,1626
306,1659,427,1659,427,1708,306,1708
613,1659,799,1659,799,1708,613,1708
1029,1659,1944,1659,1944,1708,1029,1708
2168,1664,2218,1664,2218,1703,2168,1703
2223,1659,2305,1659,2305,1703,2223,1703
1188,1845,1352,1845,1352,1894,1188,1894
284,1927,449,1927,449,1977,284,1977
1314,1927,1478,1927,1478,1977,1314,1977
246,2009,361,2009,361,2048,246,2048
438,2009,492,2009,492,2048,438,2048
509,2004,766,2004,766,2053,509,2053
777,2004,969,2004,969,2053,777,2053
366,2015,416,2015,416,2048,366,2048
1089,2234,1226,2234,1226,2283,1089,2283
1248,2234,1336,2234,1336,2283,1248,2283
1358,2234,1451,2234,1451,2283,1358,2283
914,2886,952,2886,952,2919,914,2919
470,2897,596,2897,596,2946,470,2946
246,2908,306,2908,306,2940,246,2940
662,2908,733,2908,733,2940,662,2940
859,2913,1029,2913,1029,2962,859,2962
240,2995,366,2995,366,3044,240,3044
240,3110,323,3110,323,3159,240,3159
427,3110,826,3110,826,3159,427,3159
947,3110,1056,3110,1056,3159,947,3159
1056,3116,1171,3116,1171,3159,1056,3159
1314,3110,1402,3110,1402,3159,1314,3159
991,3181,1226,3181,1226,3231,991,3231
465,3187,701,3187,701,3280,465,3280
673,3187,843,3187,843,3274,673,3274
777,3187,892,3187,892,3231,777,3231
920,3192,980,3192,980,3231,920,3231
1237,3187,1308,3187,1308,3231,1237,3231
1319,3187,1369,3187,1369,3231,1319,3231
246,3214,284,3214,284,3247,246,3247
306,3214,405,3214,405,3253,306,3253
1445,3214,1549,3214,1549,3253,1445,3253
1571,3214,1659,3214,1659,3253,1571,3253
1670,3214,1757,3214,1757,3253,1670,3253
1774,3220,1818,3220,1818,3253,1774,3253
1834,3220,1878,3220,1878,3253,1834,3253
859,3225,936,3225,936,3274,859,3274
941,3231,974,3231,974,3269,941,3269
980,3231,1122,3231,1122,3274,980,3274
240,3280,323,3280,323,3329,240,3329
350,3280,399,3280,399,3324,350,3324
410,3280,492,3280,492,3329,410,3329
492,3280,585,3280,585,3329,492,3329
684,3280,783,3280,783,3329,684,3329
816,3280,865,3280,865,3324,816,3324
876,3280,947,3280,947,3329,876,3329
958,3280,1051,3280,1051,3329,958,3329
1237,3280,1412,3280,1412,3329,1237,3329
1851,3280,1933,3280,1933,3329,1851,3329
1429,3291,1473,3291,1473,3329,1429,3329
1489,3291,1533,3291,1533,3329,1489,3329
1199,3296,1232,3296,1232,3329,1199,3329
