985,246,1100,246,1100,295,985,295
1117,246,1232,246,1232,295,1117,295
892,257,974,257,974,295,892,295
1248,257,1396,257,1396,295,1248,295
1418,257,1582,257,1582,295,1418,295
268,306,399,306,399,361,268,361
898,388,1380,388,1380,481,898,481
1495,394,1577,394,1577,470,1495,470
2004,394,2223,394,2223,470,2004,470
2004,465,2108,465,2108,553,2004,553
2103,465,2223,465,2223,553,2103,553
246,624,345,624,345,679,246,679
383,624,580,624,580,679,383,679
240,706,383,706,383,761,240,761
783,783,1122,783,1122,843,783,843
246,788,345,788,345,837,246,837
388,788,640,788,640,843,388,843
657,788,761,788,761,843,657,843
235,887,334,887,334,941,235,941
361,887,509,887,509,941,361,941
605,893,760,884,763,943,609,951
783,887,985,887,985,941,783,941
1013,887,1210,887,1210,947,1013,947
1237,887,1336,887,1336,941,1237,941
1560,887,1708,887,1708,941,1560,941
1736,887,1834,887,1834,941,1736,941
1862,887,1966,887,1966,941,1862,941
536,892,591,892,591,941,536,941
1363,892,1538,892,1538,947,1363,947
1987,892,2037,892,2037,941,1987,941
2064,892,2163,892,2163,941,2064,941
2190,892,2234,892,2234,941,2190,941
240,969,334,969,334,1018,240,1018
361,969,476,969,476,1024,361,1024
509,969,706,969,706,1024,509,1024
733,969,837,969,837,1024,733,1024
859,969,909,969,909,1024,859,1024
936,969,1084,969,1084,1024,936,1024
1111,969,1215,969,1215,1024,1111,1024
1237,969,1385,969,1385,1024,1237,1024
1412,969,1560,969,1560,1024,1412,1024
1588,969,1790,969,1790,1024,1588,1024
1812,969,2015,969,2015,1024,1812,1024
2031,969,2239,969,2239,1024,2031,1024
240,1046,383,1046,383,1106,240,1106
410,1046,607,1046,607,1106,410,1106
810,1046,909,1046,909,1106,810,1106
931,1046,1182,1046,1182,1106,931,1106
635,1051,788,1051,788,1100,635,1100
1210,1051,1374,1051,1374,1106,1210,1106
881,1177,1007,1177,1007,1232,881,1232
1002,1177,1111,1177,1111,1232,1002,1232
284,1182,334,1182,334,1232,284,1232
361,1182,405,1182,405,1232,361,1232
509,1182,558,1182,558,1232,509,1232
629,1182,755,1182,755,1232,629,1232
783,1182,859,1182,859,1232,783,1232
1133,1182,1259,1182,1259,1232,1133,1232
279,1259,328,1259,328,1314,279,1314
355,1259,405,1259,405,1314,355,1314
