268,306,394,306,394,361,268,361
1029,372,1144,372,1144,410,1029,410
1177,372,1286,372,1286,405,1177,405
1308,372,1418,372,1418,410,1308,410
1434,366,1511,366,1511,410,1434,410
268,503,465,503,465,553,268,553
744,498,1046,498,1046,580,744,580
1046,498,1790,498,1790,580,1046,580
284,553,449,553,449,591,284,591
410,728,607,728,607,788,410,788
251,733,345,733,345,783,251,783
246,810,394,810,394,870,246,870
246,892,345,892,345,947,246,947
405,892,558,892,558,947,405,947
585,892,887,892,887,952,585,952
909,892,1007,892,1007,947,909,947
1035,892,1182,892,1182,947,1035,947
1210,892,1308,892,1308,947,1210,947
312,1013,432,1013,432,1067,312,1067
454,1013,585,1013,585,1062,454,1062
580,1013,662,1013,662,1067,580,1067
657,1013,733,1013,733,1062,657,1062
733,1013,837,1013,837,1067,733,1067
859,1013,991,1013,991,1062,859,1062
240,1024,268,1024,268,1062,240,1062
240,1100,273,1100,273,1144,240,1144
312,1095,432,1095,432,1150,312,1150
460,1095,607,1095,607,1144,460,1144
312,1171,432,1171,432,1226,312,1226
460,1171,569,1171,569,1226,460,1226
684,1171,794,1171,794,1226,684,1226
832,1171,892,1171,892,1226,832,1226
909,1171,1084,1171,1084,1226,909,1226
1100,1171,1210,1171,1210,1226,1100,1226
230,1177,273,1177,273,1226,230,1226
607,1177,657,1177,657,1221,607,1221
312,1254,416,1254,416,1308,312,1308
454,1254,536,1254,536,1308,454,1308
531,1254,657,1254,657,1308,531,1308
235,1265,268,1265,268,1303,235,1303
1538,2661,1610,2661,1610,2694,1538,2694
1621,2661,1664,2661,1664,2699,1621,2699
1670,2661,1708,2661,1708,2694,1670,2694
509,2672,635,2672,635,2716,509,2716
1013,2672,1139,2672,1139,2716,1013,2716
257,2683,383,2683,383,2716,257,2716
755,2683,816,2683,816,2716,755,2716
816,2683,887,2683,887,2716,816,2716
1265,2683,1330,2683,1330,2716,1265,2716
1538,2699,1664,2699,1664,2749,1538,2749
251,2913,366,2913,366,2957,251,2957
251,3061,334,3061,334,3105,251,3105
355,3061,443,3061,443,3105,355,3105
443,3066,591,3066,591,3105,443,3105
1319,3066,1396,3066,1396,3105,1319,3105
1040,3121,1254,3121,1254,3176,1040,3176
1292,3121,1560,3121,1560,3170,1292,3170
257,3132,290,3132,290,3170,257,3170
317,3132,427,3132,427,3170,317,3170
520,3127,728,3127,728,3176,520,3176
750,3127,832,3127,832,3176,750,3176
854,3127,1018,3127,1018,3170,854,3170
1642,3127,1692,3127,1692,3170,1642,3170
1774,3132,1818,3132,1818,3170,1774,3170
1834,3132,1883,3132,1883,3170,1834,3170
1900,3132,1966,3132,1966,3170,1900,3170
2042,3132,2086,3132,2086,3170,2042,3170
2086,3132,2228,3132,2228,3176,2086,3176
2228,3127,2278,3127,2278,3170,2228,3170
1692,3138,1774,3138,1774,3176,1692,3176
1982,3138,2048,3138,2048,3176,1982,3176
777,3187,881,3187,881,3236,777,3236
1872,3187,2103,3187,2103,3242,1872,3242
251,3198,339,3198,339,3236,251,3236
350,3192,427,3192,427,3236,350,3236
438,3192,613,3192,613,3236,438,3236
903,3192,980,3192,980,3236,903,3236
985,3192,1056,3192,1056,3236,985,3236
1067,3192,1161,3192,1161,3236,1067,3236
1259,3192,1330,3192,1330,3236,1259,3236
1325,3192,1374,3192,1374,3236,1325,3236
1374,3198,1495,3198,1495,3236,1374,3236
1495,3203,1544,3203,1544,3236,1495,3236
1555,3203,1599,3203,1599,3236,1555,3236
