958,2409,1549,2409,1549,2491,958,2491
755,2683,996,2683,996,2727,755,2727
1002,2688,1133,2688,1133,2721,1002,2721
520,2694,646,2694,646,2743,520,2743
240,2705,465,2705,465,2743,240,2743
1035,2716,1161,2716,1161,2765,1035,2765
761,2727,794,2727,794,2760,761,2760
235,2919,361,2919,361,2968,235,2968
416,2919,569,2919,569,2968,416,2968
755,2919,876,2919,876,2968,755,2968
1035,2919,1259,2919,1259,2968,1035,2968
1380,2919,1506,2919,1506,2968,1380,2968
372,3127,733,3127,733,3176,372,3176
235,3132,317,3132,317,3176,235,3176
1215,3132,1259,3132,1259,3176,1215,3176
1270,3138,1352,3138,1352,3176,1270,3176
345,3236,585,3236,585,3285,345,3285
679,3236,777,3236,777,3285,679,3285
810,3236,1051,3236,1051,3285,810,3285
1823,3236,2031,3236,2031,3285,1823,3285
240,3247,279,3247,279,3274,240,3274
279,3247,317,3247,317,3285,279,3285
