865,246,985,246,985,290,865,290
1002,246,1122,246,1122,290,1002,290
1150,246,1270,246,1270,290,1150,290
1276,246,1363,246,1363,295,1276,295
1396,246,1511,246,1511,290,1396,290
1527,251,1604,251,1604,290,1527,290
268,306,394,306,394,361,268,361
2042,366,2113,366,2113,416,2042,416
980,383,1500,383,1500,465,980,465
246,613,345,613,345,662,246,662
410,613,607,613,607,668,410,668
240,695,399,695,399,750,240,750
1111,772,1358,772,1358,832,1111,832
246,777,345,777,345,826,246,826
405,777,558,777,558,832,405,832
585,777,684,777,684,832,585,832
711,777,859,777,859,826,711,826
881,777,1084,777,1084,832,881,832
1380,777,1533,777,1533,832,1380,832
1555,777,1653,777,1653,832,1555,832
312,892,438,892,438,947,312,947
460,892,1182,892,1182,947,460,947
1210,892,1462,892,1462,947,1210,947
1456,892,1610,892,1610,947,1456,947
240,903,273,903,273,947,240,947
991,969,1237,969,1237,1029,991,1029
235,980,273,980,273,1029,235,1029
306,974,454,974,454,1029,306,1029
481,974,575,974,575,1029,481,1029
602,974,750,974,750,1024,602,1024
772,974,969,974,969,1029,772,1029
1265,974,1412,974,1412,1029,1265,1029
1434,974,1527,974,1527,1029,1434,1029
1555,974,1801,974,1801,1029,1555,1029
1823,974,1971,974,1971,1029,1823,1029
1993,974,2092,974,2092,1029,1993,1029
2113,974,2212,974,2212,1029,2113,1029
306,1051,454,1051,454,1106,306,1106
476,1051,635,1051,635,1106,476,1106
284,1133,350,1133,350,1188,284,1188
383,1133,509,1133,509,1188,383,1188
531,1133,651,1133,651,1188,531,1188
783,1133,859,1133,859,1188,783,1188
854,1133,1056,1133,1056,1188,854,1188
1078,1133,1161,1133,1161,1188,1078,1188
1155,1133,1259,1133,1259,1188,1155,1188
684,1139,755,1139,755,1188,684,1188
284,1215,345,1215,345,1265,284,1265
383,1215,509,1215,509,1270,383,1270
536,1215,887,1215,887,1270,536,1270
909,1215,958,1215,958,1270,909,1270
980,1215,1084,1215,1084,1265,980,1265
388,1292,607,1292,607,1352,388,1352
635,1292,1046,1292,1046,1352,635,1352
1084,1292,1391,1292,1391,1352,1084,1352
1385,1292,1632,1292,1632,1352,1385,1352
284,1297,345,1297,345,1347,284,1347
1653,1297,1785,1297,1785,1347,1653,1347
284,1374,345,1374,345,1429,284,1429
383,1374,607,1374,607,1429,383,1429
635,1374,794,1374,794,1429,635,1429
805,1374,859,1374,859,1429,805,1429
887,1374,980,1374,980,1429,887,1429
383,1451,607,1451,607,1511,383,1511
980,1451,1111,1451,1111,1511,980,1511
284,1456,345,1456,345,1506,284,1506
635,1456,750,1456,750,1511,635,1511
755,1456,843,1456,843,1506,755,1506
854,1456,985,1456,985,1511,854,1511
1111,1456,1161,1456,1161,1506,1111,1506
1161,1456,1484,1456,1484,1511,1161,1511
284,1533,345,1533,345,1588,284,1588
383,1533,607,1533,607,1588,383,1588
635,1533,941,1533,941,1593,635,1593
958,1533,1084,1533,1084,1588,958,1588
284,1615,345,1615,345,1664,284,1664
383,1615,564,1615,564,1670,383,1670
602,1615,1117,1615,1117,1670,602,1670
1139,1615,1358,1615,1358,1670,1139,1670
1380,1615,1681,1615,1681,1670,1380,1670
1692,1615,1867,1615,1867,1670,1692,1670
1878,1615,2097,1615,2097,1670,1878,1670
2097,1615,2239,1615,2239,1670,2097,1670
240,1774,334,1774,334,1829,240,1829
460,1774,909,1774,909,1834,460,1834
936,1774,1018,1774,1018,1829,936,1829
388,1785,427,1785,427,1823,388,1823
388,1862,421,1862,421,1905,388,1905
460,1856,706,1856,706,1911,460,1911
733,1856,936,1856,936,1911,733,1911
958,1856,1046,1856,1046,1911,958,1911
460,1933,706,1933,706,1987,460,1987
733,1933,985,1933,985,1987,733,1987
388,1944,421,1944,421,1987,388,1987
1007,1938,1095,1938,1095,1987,1007,1987
460,2015,662,2015,662,2070,460,2070
684,2015,931,2015,931,2070,684,2070
958,2015,1040,2015,1040,2070,958,2070
1111,2015,1166,2015,1166,2070,1111,2070
388,2026,421,2026,421,2064,388,2064
1998,2721,2070,2721,2070,2754,1998,2754
2081,2721,2119,2721,2119,2754,2081,2754
2130,2721,2174,2721,2174,2754,2130,2754
495,2730,628,2722,632,2775,499,2784
257,2738,388,2738,388,2776,257,2776
739,2738,870,2738,870,2776,739,2776
991,2732,1117,2732,1117,2776,991,2776
1237,2738,1369,2738,1369,2776,1237,2776
1500,2732,1626,2732,1626,2776,1500,2776
1747,2743,1807,2743,1807,2776,1747,2776
1998,2760,2124,2760,2124,2809,1998,2809
251,2979,361,2979,361,3017,251,3017
350,3116,438,3116,438,3165,350,3165
438,3121,591,3121,591,3165,438,3165
1276,3116,1363,3116,1363,3165,1276,3165
246,3121,334,3121,334,3165,246,3165
312,3181,427,3181,427,3231,312,3231
509,3181,722,3181,722,3231,509,3231
739,3181,826,3181,826,3231,739,3231
257,3192,290,3192,290,3225,257,3225
843,3187,974,3187,974,3231,843,3231
985,3187,1040,3187,1040,3231,985,3231
1604,3187,1714,3187,1714,3236,1604,3236
1736,3192,1823,3192,1823,3231,1736,3231
1834,3192,1982,3192,1982,3231,1834,3231
2004,3198,2048,3198,2048,3231,2004,3231
350,3247,607,3247,607,3296,350,3296
881,3247,1062,3247,1062,3296,881,3296
1259,3253,1467,3253,1467,3296,1259,3296
1823,3247,2053,3247,2053,3296,1823,3296
251,3258,339,3258,339,3296,251,3296
755,3253,865,3253,865,3296,755,3296
1527,3258,1571,3258,1571,3296,1527,3296
1467,3264,1511,3264,1511,3296,1467,3296
