268,306,394,306,394,361,268,361
991,372,1067,372,1067,410,991,410
1106,372,1292,372,1292,410,1106,410
1308,366,1423,366,1423,410,1308,410
1445,372,1577,372,1577,410,1445,410
903,503,1642,503,1642,580,903,580
410,728,607,728,607,788,410,788
251,733,345,733,345,783,251,783
246,810,394,810,394,870,246,870
405,892,514,892,514,947,405,947
542,892,1089,892,1089,947,542,947
1122,892,1495,892,1495,947,1122,947
1527,892,1626,892,1626,947,1527,947
1653,892,1905,892,1905,947,1653,947
1938,892,2037,892,2037,947,1938,947
2070,892,2113,892,2113,947,2070,947
2146,892,2300,892,2300,947,2146,947
246,936,345,936,345,985,246,985
410,974,509,974,509,1029,410,1029
536,974,733,974,733,1029,536,1029
312,1089,405,1089,405,1144,312,1144
240,1100,273,1100,273,1144,240,1144
284,1171,355,1171,355,1221,284,1221
383,1171,679,1171,679,1226,383,1226
711,1171,1330,1171,1330,1226,711,1226
1429,1171,1484,1171,1484,1226,1429,1226
1478,1171,1555,1171,1555,1226,1478,1226
1358,1182,1396,1182,1396,1221,1358,1221
761,1248,1062,1248,1062,1308,761,1308
284,1254,345,1254,345,1303,284,1303
388,1254,728,1254,728,1308,388,1308
1062,1254,1380,1254,1380,1308,1062,1308
1407,1254,1462,1254,1462,1303,1407,1303
1456,1254,1533,1254,1533,1303,1456,1303
1527,1254,1621,1254,1621,1303,1527,1303
312,1330,421,1330,421,1385,312,1385
443,1330,1369,1330,1369,1391,443,1391
1402,1330,1500,1330,1500,1385,1402,1385
1533,1330,1779,1330,1779,1391,1533,1391
1807,1330,1911,1330,1911,1385,1807,1385
2020,1330,2174,1330,2174,1385,2020,1385
2196,1330,2300,1330,2300,1385,2196,1385
240,1341,273,1341,273,1385,240,1385
1938,1336,1987,1336,1987,1385,1938,1385
317,1412,366,1412,366,1467,317,1467
388,1412,536,1412,536,1467,388,1467
564,1412,662,1412,662,1467,564,1467
690,1412,1051,1412,1051,1467,690,1467
1078,1412,1243,1412,1243,1467,1078,1467
235,1571,334,1571,334,1626,235,1626
388,1571,498,1571,498,1626,388,1626
525,1571,1051,1571,1051,1626,525,1626
1073,1571,1451,1571,1451,1626,1073,1626
1478,1571,1577,1571,1577,1626,1478,1626
1610,1571,1708,1571,1708,1626,1610,1626
1741,1571,1894,1571,1894,1626,1741,1626
1916,1571,2020,1571,2020,1626,1916,1626
2048,1571,2146,1571,2146,1626,2048,1626
2174,1571,2267,1571,2267,1626,2174,1626
317,1719,361,1719,361,1774,317,1774
750,2656,985,2656,985,2694,750,2694
1538,2661,1615,2661,1615,2694,1538,2694
1626,2661,1664,2661,1664,2694,1626,2694
1670,2661,1714,2661,1714,2694,1670,2694
1007,2667,1139,2667,1139,2721,1007,2721
503,2672,629,2672,629,2721,503,2721
246,2683,383,2683,383,2716,246,2716
1265,2683,1363,2683,1363,2716,1265,2716
1538,2699,1664,2699,1664,2749,1538,2749
251,2919,361,2919,361,2957,251,2957
350,3055,602,3055,602,3110,350,3110
607,3061,772,3061,772,3105,607,3105
1314,3055,1396,3055,1396,3105,1314,3105
246,3061,328,3061,328,3110,246,3110
802,3124,930,3117,933,3170,805,3178
952,3121,1144,3121,1144,3176,952,3176
312,3127,421,3127,421,3170,312,3170
514,3127,640,3127,640,3176,514,3176
662,3127,788,3127,788,3170,662,3170
1139,3127,1456,3127,1456,3176,1139,3176
1648,3132,1757,3132,1757,3176,1648,3176
1774,3138,1867,3138,1867,3170,1774,3170
1878,3138,1987,3138,1987,3176,1878,3176
2004,3138,2048,3138,2048,3170,2004,3170
772,3187,881,3187,881,3236,772,3236
1872,3187,2108,3187,2108,3242,1872,3242
251,3198,334,3198,334,3236,251,3236
350,3198,416,3198,416,3236,350,3236
438,3198,514,3198,514,3236,438,3236
514,3192,607,3192,607,3236,514,3236
898,3192,974,3192,974,3236,898,3236
985,3198,1062,3198,1062,3236,985,3236
1067,3192,1161,3192,1161,3236,1067,3236
1046,3269,1215,3269,1215,3313,1046,3313
1248,3269,1369,3269,1369,3313,1248,3313
1385,3269,1577,3269,1577,3313,1385,3313
947,3269,1029,3269,1029,3313,947,3313
