744,295,914,295,914,345,744,345
931,295,1100,295,1100,345,931,345
1117,295,1292,295,1292,345,1117,345
1330,295,1538,295,1538,345,1330,345
1555,295,1774,295,1774,345,1555,345
2026,421,2135,421,2135,470,2026,470
2135,421,2278,421,2278,470,2135,470
974,465,1560,465,1560,558,974,558
257,476,498,476,498,525,257,525
2228,553,2272,553,2272,591,2228,591
2042,558,2168,558,2168,591,2042,591
2163,558,2218,558,2218,596,2163,596
279,701,388,701,388,761,279,761
487,701,722,701,722,766,487,766
246,799,427,799,427,865,246,865
487,892,722,892,722,963,487,963
744,892,980,892,980,963,744,963
279,898,388,898,388,952,279,952
251,1084,547,1084,547,1139,251,1139
575,1084,722,1084,722,1139,575,1139
750,1084,898,1084,898,1139,750,1139
920,1084,1024,1084,1024,1139,920,1139
1046,1084,1243,1084,1243,1139,1046,1139
1270,1084,1434,1084,1434,1139,1270,1139
722,1248,821,1248,821,1297,722,1297
251,1402,399,1402,399,1462,251,1462
596,1402,744,1402,744,1462,596,1462
421,1407,525,1407,525,1462,421,1462
251,1484,399,1484,399,1538,251,1538
421,1484,520,1484,520,1538,421,1538
596,1484,947,1484,947,1538,596,1538
251,1566,399,1566,399,1621,251,1621
421,1566,525,1566,525,1615,421,1615
596,1566,843,1566,843,1621,596,1621
251,1642,443,1642,443,1697,251,1697
969,1642,1073,1642,1073,1697,969,1697
1095,1648,1248,1648,1248,1697,1095,1697
1270,1648,1374,1648,1374,1697,1270,1697
525,1659,952,1659,952,1692,525,1692
251,1725,443,1725,443,1779,251,1779
251,1801,449,1801,449,1862,251,1862
520,1807,635,1807,635,1856,520,1856
651,1807,777,1807,777,1856,651,1856
843,1807,969,1807,969,1856,843,1856
974,1807,1100,1807,1100,1856,974,1856
251,1883,449,1883,449,1938,251,1938
520,1883,651,1883,651,1938,520,1938
246,1966,394,1966,394,2020,246,2020
476,1982,602,1982,602,2009,476,2009
251,2042,405,2042,405,2097,251,2097
476,2059,553,2059,553,2092,476,2092
246,2124,449,2124,449,2179,246,2179
476,2124,569,2124,569,2174,476,2174
651,2130,1221,2130,1221,2179,651,2179
1248,2124,1347,2124,1347,2179,1248,2179
1374,2124,1522,2124,1522,2179,1374,2179
1544,2124,1642,2124,1642,2179,1544,2179
246,2201,394,2201,394,2256,246,2256
377,2283,728,2283,728,2338,377,2338
722,2283,903,2283,903,2338,722,2338
1297,2283,1369,2283,1369,2338,1297,2338
914,2289,1051,2289,1051,2338,914,2338
273,2365,323,2365,323,2420,273,2420
