268,306,394,306,394,361,268,361
925,372,963,372,963,410,925,410
974,366,1046,366,1046,410,974,410
1067,366,1182,366,1182,410,1067,410
1204,372,1352,372,1352,410,1204,410
1369,366,1445,366,1445,410,1369,410
1467,372,1615,372,1615,410,1467,410
2075,481,2218,481,2218,542,2075,542
1084,498,1451,498,1451,580,1084,580
2086,536,2196,536,2196,602,2086,602
410,728,607,728,607,788,410,788
251,733,345,733,345,783,251,783
246,810,394,810,394,870,246,870
246,892,345,892,345,947,246,947
405,892,558,892,558,947,405,947
585,892,783,892,783,952,585,952
810,892,1007,892,1007,947,810,947
1035,892,1232,892,1232,947,1035,947
1259,892,1358,892,1358,947,1259,947
312,1013,432,1013,432,1067,312,1067
460,1013,974,1013,974,1067,460,1067
1007,1013,1073,1013,1073,1067,1007,1067
1106,1013,1210,1013,1210,1067,1106,1067
240,1024,268,1024,268,1062,240,1062
487,1089,684,1089,684,1150,487,1150
706,1089,909,1089,909,1150,706,1150
936,1089,1182,1089,1182,1150,936,1150
1210,1089,1363,1089,1363,1150,1210,1150
1385,1089,1484,1089,1484,1150,1385,1150
1511,1089,1757,1089,1757,1150,1511,1150
240,1100,273,1100,273,1144,240,1144
306,1095,460,1095,460,1144,306,1144
1785,1095,1944,1095,1944,1144,1785,1144
284,1171,345,1171,345,1226,284,1226
383,1171,509,1171,509,1226,383,1226
536,1171,887,1171,887,1226,536,1226
985,1171,1084,1171,1084,1226,985,1226
914,1177,958,1177,958,1221,914,1221
284,1254,345,1254,345,1303,284,1303
383,1254,487,1254,487,1303,383,1303
509,1254,635,1254,635,1308,509,1308
657,1254,848,1254,848,1308,657,1308
859,1254,980,1254,980,1308,859,1308
1538,2661,1615,2661,1615,2694,1538,2694
1621,2661,1670,2661,1670,2699,1621,2699
1659,2661,1714,2661,1714,2699,1659,2699
1010,2670,1138,2662,1141,2715,1013,2723
509,2672,635,2672,635,2721,509,2721
755,2678,887,2678,887,2716,755,2716
257,2683,383,2683,383,2716,257,2716
1265,2683,1330,2683,1330,2716,1265,2716
1538,2699,1664,2699,1664,2749,1538,2749
257,2919,366,2919,366,2957,257,2957
251,3061,334,3061,334,3105,251,3105
361,3066,503,3066,503,3110,361,3110
503,3066,591,3066,591,3105,503,3105
1314,3061,1396,3061,1396,3105,1314,3105
744,3121,832,3121,832,3170,744,3170
847,3124,1105,3117,1107,3170,849,3177
257,3132,290,3132,290,3170,257,3170
312,3127,427,3127,427,3170,312,3170
520,3127,728,3127,728,3176,520,3176
1122,3127,1188,3127,1188,3170,1122,3170
1648,3131,1754,3138,1751,3178,1646,3171
2020,3132,2086,3132,2086,3170,2020,3170
1779,3138,1862,3138,1862,3170,1779,3170
1878,3138,1944,3138,1944,3170,1878,3170
1956,3141,2023,3133,2028,3170,1961,3179
777,3187,881,3187,881,3236,777,3236
1872,3187,2103,3187,2103,3242,1872,3242
251,3198,339,3198,339,3236,251,3236
350,3192,427,3192,427,3236,350,3236
443,3198,613,3198,613,3236,443,3236
903,3192,980,3192,980,3236,903,3236
991,3198,1073,3198,1073,3236,991,3236
1073,3192,1166,3192,1166,3236,1073,3236
1292,3198,1374,3198,1374,3236,1292,3236
1374,3198,1440,3198,1440,3236,1374,3236
1451,3198,1582,3198,1582,3236,1451,3236
1599,3203,1664,3203,1664,3242,1599,3242
1659,3203,1703,3203,1703,3236,1659,3236
