268,306,394,306,394,361,268,361
980,366,1095,366,1095,410,980,410
1117,372,1292,372,1292,410,1117,410
1319,372,1434,372,1434,410,1319,410
1456,372,1588,372,1588,410,1456,410
903,498,1642,498,1642,580,903,580
410,728,1111,728,1111,788,410,788
251,733,345,733,345,783,251,783
246,810,394,810,394,865,246,865
246,892,345,892,345,947,246,947
536,892,832,892,832,947,536,947
859,892,1013,892,1013,947,859,947
1035,892,1133,892,1133,947,1035,947
1155,892,1412,892,1412,947,1155,947
1429,892,1533,892,1533,947,1429,947
405,898,514,898,514,947,405,947
312,1013,438,1013,438,1067,312,1067
454,1013,755,1013,755,1067,454,1067
788,1013,1358,1013,1358,1067,788,1067
1380,1013,1462,1013,1462,1067,1380,1067
1478,1013,1560,1013,1560,1067,1478,1067
240,1024,268,1024,268,1062,240,1062
432,1089,728,1089,728,1144,432,1144
755,1089,903,1089,903,1150,755,1150
925,1089,1150,1089,1150,1150,925,1150
1171,1089,1325,1089,1325,1150,1171,1150
1418,1089,1517,1089,1517,1150,1418,1150
1544,1089,1692,1089,1692,1150,1544,1150
1719,1089,1867,1089,1867,1150,1719,1150
2009,1089,2278,1089,2278,1150,2009,1150
240,1100,268,1100,268,1144,240,1144
306,1095,410,1095,410,1144,306,1144
1347,1095,1396,1095,1396,1150,1347,1150
1889,1095,1987,1095,1987,1150,1889,1150
240,1254,334,1254,334,1308,240,1308
460,1254,662,1254,662,1308,460,1308
684,1254,766,1254,766,1308,684,1308
383,1259,427,1259,427,1303,383,1303
458,1332,656,1325,658,1385,460,1392
684,1330,744,1330,744,1385,684,1385
388,1341,421,1341,421,1385,388,1385
761,1336,843,1336,843,1385,761,1385
388,1418,421,1418,421,1462,388,1462
460,1412,657,1412,657,1467,460,1467
684,1412,739,1412,739,1462,684,1462
761,1412,843,1412,843,1467,761,1467
460,1489,816,1489,816,1549,460,1549
388,1500,421,1500,421,1544,388,1544
832,1495,892,1495,892,1544,832,1544
909,1495,996,1495,996,1549,909,1549
459,1572,958,1566,958,1626,460,1632
985,1571,1073,1571,1073,1626,985,1626
1133,1571,1188,1571,1188,1626,1133,1626
383,1577,432,1577,432,1626,383,1626
816,2508,1785,2508,1785,2584,816,2584
1265,2793,1500,2793,1500,2831,1265,2831
2053,2798,2130,2798,2130,2831,2053,2831
2141,2798,2179,2798,2179,2831,2141,2831
2185,2798,2228,2798,2228,2831,2185,2831
503,2804,629,2804,629,2853,503,2853
1013,2804,1133,2804,1133,2853,1013,2853
1538,2804,1664,2804,1664,2853,1538,2853
251,2814,383,2814,383,2853,251,2853
750,2814,848,2814,848,2853,750,2853
1790,2814,1889,2814,1889,2853,1790,2853
1265,2842,1297,2842,1297,2875,1265,2875
2053,2836,2179,2836,2179,2886,2053,2886
240,2929,355,2929,355,2973,240,2973
246,3006,328,3006,328,3055,246,3055
350,3006,602,3006,602,3055,350,3055
596,3006,772,3006,772,3050,596,3050
1314,3006,1396,3006,1396,3050,1314,3050
662,3066,794,3066,794,3121,662,3121
816,3066,947,3066,947,3121,816,3121
974,3066,1100,3066,1100,3121,974,3121
1215,3066,1599,3066,1599,3121,1215,3121
514,3072,640,3072,640,3121,514,3121
1133,3077,1193,3077,1193,3116,1133,3116
317,3105,421,3105,421,3143,317,3143
766,3187,881,3187,881,3236,766,3236
1845,3187,2146,3187,2146,3242,1845,3242
251,3198,284,3198,284,3236,251,3236
290,3198,328,3198,328,3236,290,3236
345,3192,416,3192,416,3236,345,3236
432,3198,520,3198,520,3236,432,3236
509,3192,607,3192,607,3236,509,3236
1265,3198,1478,3198,1478,3236,1265,3236
1473,3192,1582,3192,1582,3242,1473,3242
1659,3198,1703,3198,1703,3236,1659,3236
1599,3203,1664,3203,1664,3242,1599,3242
1095,3264,1215,3264,1215,3313,1095,3313
1254,3269,1369,3269,1369,3313,1254,3313
1380,3264,1577,3264,1577,3313,1380,3313
952,3274,1029,3274,1029,3313,952,3313
1040,3269,1089,3269,1089,3313,1040,3313
