268,306,394,306,394,361,268,361
837,372,985,372,985,410,837,410
1007,372,1078,372,1078,410,1007,410
1117,372,1341,372,1341,410,1117,410
1363,372,1467,372,1467,410,1363,410
1473,372,1511,372,1511,410,1473,410
1527,366,1686,366,1686,410,1527,410
821,503,1714,503,1714,580,821,580
2196,503,2261,503,2261,553,2196,553
2048,514,2190,514,2190,591,2048,591
2196,547,2256,547,2256,591,2196,591
410,728,607,728,607,788,410,788
251,733,345,733,345,783,251,783
246,810,394,810,394,865,246,865
246,892,345,892,345,947,246,947
405,892,607,892,607,952,405,952
635,892,728,892,728,947,635,947
761,892,909,892,909,947,761,947
936,892,1035,892,1035,947,936,947
1182,892,1281,892,1281,947,1182,947
1308,892,1462,892,1462,947,1308,947
1484,892,1582,892,1582,947,1484,947
1062,898,1161,898,1161,947,1062,947
312,1013,438,1013,438,1067,312,1067
460,1013,887,1013,887,1067,460,1067
881,1013,1035,1013,1035,1067,881,1067
240,1024,273,1024,273,1062,240,1062
304,1095,508,1088,510,1147,307,1154
657,1089,810,1089,810,1150,657,1150
832,1089,936,1089,936,1144,832,1144
240,1100,273,1100,273,1144,240,1144
531,1095,629,1095,629,1150,531,1150
958,1095,1056,1095,1056,1144,958,1144
1084,1095,1182,1095,1182,1144,1084,1144
1210,1095,1358,1095,1358,1150,1210,1150
1385,1095,1484,1095,1484,1150,1385,1150
284,1171,345,1171,345,1226,284,1226
383,1171,607,1171,607,1226,383,1226
635,1171,772,1171,772,1226,635,1226
783,1171,909,1171,909,1226,783,1226
909,1171,1560,1171,1560,1232,909,1232
290,1259,355,1259,355,1303,290,1303
383,1254,580,1254,580,1308,383,1308
1281,1330,1385,1330,1385,1391,1281,1391
1412,1330,1615,1330,1615,1385,1412,1385
334,1336,383,1336,383,1385,334,1385
410,1336,536,1336,536,1385,410,1385
558,1336,662,1336,662,1385,558,1385
684,1336,887,1336,887,1385,684,1385
958,1336,1078,1336,1078,1385,958,1385
1111,1336,1182,1336,1182,1385,1111,1385
1204,1336,1286,1336,1286,1385,1204,1385
1610,1336,1686,1336,1686,1385,1610,1385
629,1412,733,1412,733,1467,629,1467
761,1412,1111,1412,1111,1467,761,1467
1177,1412,1303,1412,1303,1467,1177,1467
1330,1412,1407,1412,1407,1467,1330,1467
1429,1412,1506,1412,1506,1467,1429,1467
1506,1412,1610,1412,1610,1467,1506,1467
1632,1412,1916,1412,1916,1467,1632,1467
761,1489,958,1489,958,1549,761,1549
1281,1489,1462,1489,1462,1549,1281,1549
629,1495,733,1495,733,1544,629,1544
1029,1495,1150,1495,1150,1544,1029,1544
1182,1495,1259,1495,1259,1544,1182,1544
1484,1495,1763,1495,1763,1544,1484,1544
410,1571,531,1571,531,1626,410,1626
558,1571,761,1571,761,1626,558,1626
783,1571,958,1571,958,1626,783,1626
985,1571,1133,1571,1133,1626,985,1626
1161,1571,1308,1571,1308,1626,1161,1626
1330,1571,1456,1571,1456,1626,1330,1626
1484,1571,1757,1571,1757,1626,1484,1626
1779,1571,1905,1571,1905,1626,1779,1626
1933,1571,2059,1571,2059,1626,1933,1626
334,1577,383,1577,383,1626,334,1626
334,1653,383,1653,383,1703,334,1703
410,1653,536,1653,536,1708,410,1708
558,1653,761,1653,761,1708,558,1708
783,1653,832,1653,832,1708,783,1708
859,1653,1281,1653,1281,1708,859,1708
1308,1653,1462,1653,1462,1708,1308,1708
1484,1653,1610,1653,1610,1708,1484,1708
1632,1653,1730,1653,1730,1708,1632,1708
1757,1653,1856,1653,1856,1708,1757,1708
410,1730,684,1730,684,1790,410,1790
334,1736,383,1736,383,1785,334,1785
706,1736,799,1736,799,1785,706,1785
810,1736,931,1736,931,1785,810,1785
1035,1736,1106,1736,1106,1785,1035,1785
1128,1736,1248,1736,1248,1785,1128,1785
1259,1736,1380,1736,1380,1785,1259,1785
969,1747,1007,1747,1007,1779,969,1779
2048,2661,2119,2661,2119,2694,2048,2694
2185,2661,2223,2661,2223,2694,2185,2694
1013,2662,1141,2670,1137,2724,1010,2716
1538,2667,1664,2667,1664,2716,1538,2716
509,2672,635,2672,635,2721,509,2721
1265,2678,1402,2678,1402,2716,1265,2716
257,2683,383,2683,383,2716,257,2716
750,2683,848,2683,848,2716,750,2716
