268,306,394,306,394,361,268,361
870,366,1029,366,1029,410,870,410
1056,366,1100,366,1100,410,1056,410
1117,372,1232,372,1232,410,1117,410
1243,366,1402,366,1402,410,1243,410
1418,372,1495,372,1495,410,1418,410
1511,372,1659,372,1659,410,1511,410
282,421,394,408,398,449,287,462
251,460,366,460,366,498,251,498
366,460,476,460,476,498,366,498
295,498,432,498,432,569,295,569
859,498,1675,498,1675,580,859,580
268,569,449,569,449,624,268,624
410,728,607,728,607,788,410,788
251,733,345,733,345,783,251,783
246,810,394,810,394,870,246,870
246,892,345,892,345,947,246,947
410,892,558,892,558,947,410,947
585,892,783,892,783,947,585,947
810,892,1007,892,1007,952,810,952
1035,892,1330,892,1330,947,1035,947
1358,892,1456,892,1456,947,1358,947
1484,892,1582,892,1582,947,1484,947
312,1013,438,1013,438,1067,312,1067
454,1013,564,1013,564,1067,454,1067
585,1013,684,1013,684,1067,585,1067
711,1013,909,1013,909,1067,711,1067
931,1013,1029,1013,1029,1067,931,1067
240,1024,268,1024,268,1062,240,1062
487,1089,684,1089,684,1150,487,1150
711,1089,909,1089,909,1150,711,1150
936,1089,1281,1089,1281,1150,936,1150
1610,1086,1863,1093,1861,1151,1608,1144
240,1100,273,1100,273,1144,240,1144
312,1095,449,1095,449,1144,312,1144
1308,1095,1462,1095,1462,1150,1308,1150
1484,1095,1582,1095,1582,1150,1484,1150
1883,1095,2042,1095,2042,1144,1883,1144
284,1171,345,1171,345,1226,284,1226
531,1171,646,1171,646,1226,531,1226
854,1171,963,1171,963,1226,854,1226
388,1177,509,1177,509,1226,388,1226
684,1177,750,1177,750,1226,684,1226
783,1177,848,1177,848,1226,783,1226
980,1177,1089,1177,1089,1226,980,1226
1155,1177,1286,1177,1286,1226,1155,1226
284,1254,345,1254,345,1303,284,1303
383,1254,509,1254,509,1308,383,1308
536,1254,936,1254,936,1308,536,1308
931,1254,1084,1254,1084,1308,931,1308
284,1330,345,1330,345,1385,284,1385
383,1330,509,1330,509,1391,383,1391
536,1330,733,1330,733,1385,536,1385
854,1330,914,1330,914,1385,854,1385
958,1330,1161,1330,1161,1391,958,1391
1182,1330,1286,1330,1286,1385,1182,1385
1385,1330,1538,1330,1538,1385,1385,1385
1555,1330,1610,1330,1610,1385,1555,1385
1629,1336,1779,1328,1782,1387,1632,1395
755,1336,848,1336,848,1385,755,1385
1308,1336,1358,1336,1358,1385,1308,1385
284,1412,345,1412,345,1467,284,1467
383,1412,481,1412,481,1467,383,1467
684,1489,788,1489,788,1544,684,1544
805,1489,1007,1489,1007,1549,805,1549
1033,1495,1303,1487,1304,1546,1035,1554
1330,1489,1533,1489,1533,1549,1330,1549
1560,1489,1659,1489,1659,1549,1560,1549
1681,1489,1785,1489,1785,1549,1681,1549
1883,1489,2009,1489,2009,1549,1883,1549
334,1495,388,1495,388,1544,334,1544
410,1495,657,1495,657,1544,410,1544
1807,1495,1862,1495,1862,1544,1807,1544
410,1571,558,1571,558,1626,410,1626
580,1571,684,1571,684,1626,580,1626
711,1571,859,1571,859,1626,711,1626
881,1571,1084,1571,1084,1632,881,1632
1111,1571,1210,1571,1210,1626,1111,1626
1232,1571,1330,1571,1330,1626,1232,1626
1358,1571,1462,1571,1462,1626,1358,1626
1484,1571,1582,1571,1582,1626,1484,1626
334,1577,388,1577,388,1626,334,1626
334,1653,383,1653,383,1708,334,1708
410,1653,509,1653,509,1708,410,1708
531,1653,684,1653,684,1708,531,1708
711,1653,909,1653,909,1703,711,1703
936,1653,1029,1653,1029,1708,936,1708
383,1730,481,1730,481,1785,383,1785
684,1730,788,1730,788,1785,684,1785
284,1736,345,1736,345,1785,284,1785
509,1736,657,1736,657,1790,509,1790
810,1736,958,1736,958,1785,810,1785
985,1736,1078,1736,1078,1785,985,1785
410,1812,564,1812,564,1867,410,1867
580,1812,684,1812,684,1867,580,1867
334,1818,399,1818,399,1867,334,1867
575,1911,657,1911,657,1955,575,1955
985,1916,1062,1916,1062,1955,985,1955
1407,1911,1489,1911,1489,1955,1407,1955
1883,1916,1960,1916,1960,1949,1883,1949
514,1993,717,1993,717,2042,514,2042
985,1993,1062,1993,1062,2042,985,2042
1385,1993,1511,1993,1511,2042,1385,2042
514,2070,717,2070,717,2119,514,2119
985,2070,1062,2070,1062,2113,985,2113
1385,2070,1511,2070,1511,2119,1385,2119
514,2141,722,2141,722,2190,514,2190
985,2141,1062,2141,1062,2190,985,2190
1385,2141,1511,2141,1511,2190,1385,2190
492,2218,739,2218,739,2267,492,2267
980,2218,1062,2218,1062,2267,980,2267
1385,2218,1511,2218,1511,2267,1385,2267
470,2294,761,2294,761,2343,470,2343
958,2294,1084,2294,1084,2343,958,2343
1391,2294,1511,2294,1511,2343,1391,2343
328,2387,383,2387,383,2442,328,2442
410,2387,657,2387,657,2442,410,2442
684,2387,810,2387,810,2442,684,2442
832,2387,958,2387,958,2442,832,2442
985,2387,1056,2387,1056,2442,985,2442
1078,2387,1161,2387,1161,2442,1078,2442
1155,2387,1270,2387,1270,2442,1155,2442
1308,2387,1440,2387,1440,2442,1308,2442
1462,2387,1807,2387,1807,2442,1462,2442
1834,2387,2053,2387,2053,2442,1834,2442
383,2464,531,2464,531,2519,383,2519
564,2464,761,2464,761,2524,564,2524
788,2464,1281,2464,1281,2524,788,2524
240,2469,334,2469,334,2519,240,2519
1308,2469,1407,2469,1407,2519,1308,2519
1434,2469,1517,2469,1517,2524,1434,2524
1582,2469,1642,2469,1642,2524,1582,2524
