268,306,394,306,394,361,268,361
914,366,974,366,974,410,914,410
985,366,1106,366,1106,410,985,410
1122,366,1237,366,1237,410,1122,410
1259,372,1407,372,1407,410,1259,410
1423,372,1632,372,1632,410,1423,410
2097,487,2212,487,2212,547,2097,547
903,498,1642,498,1642,580,903,580
410,728,607,728,607,788,410,788
246,733,345,733,345,783,246,783
246,810,394,810,394,865,246,865
246,892,345,892,345,947,246,947
410,892,558,892,558,947,410,947
706,892,1007,892,1007,947,706,947
1035,892,1232,892,1232,947,1035,947
1330,892,1533,892,1533,952,1330,952
1560,892,1708,892,1708,947,1560,947
1730,892,1834,892,1834,947,1730,947
1856,892,1955,892,1955,947,1856,947
580,898,690,898,690,947,580,947
1259,898,1308,898,1308,947,1259,947
312,1013,438,1013,438,1067,312,1067
460,1013,1106,1013,1106,1067,460,1067
1133,1013,1210,1013,1210,1067,1133,1067
1232,1013,1380,1013,1380,1067,1232,1067
240,1024,279,1024,279,1062,240,1062
316,1128,602,1121,603,1180,318,1187
629,1122,821,1122,821,1177,629,1177
1140,1117,1288,1126,1285,1185,1136,1177
1308,1122,1407,1122,1407,1182,1308,1182
1429,1122,1577,1122,1577,1182,1429,1182
1889,1122,1987,1122,1987,1182,1889,1182
2009,1122,2157,1122,2157,1182,2009,1182
235,1133,273,1133,273,1177,235,1177
848,1128,898,1128,898,1182,848,1182
920,1128,1111,1128,1111,1182,920,1182
1599,1128,1697,1128,1697,1177,1599,1177
1719,1128,1867,1128,1867,1182,1719,1182
2179,1128,2278,1128,2278,1177,2179,1177
317,1204,460,1204,460,1259,317,1259
481,1204,640,1204,640,1259,481,1259
531,1281,1046,1281,1046,1341,531,1341
284,1286,355,1286,355,1336,284,1336
383,1286,509,1286,509,1341,383,1341
1056,1286,1106,1286,1106,1341,1056,1341
1133,1286,1232,1286,1232,1341,1133,1341
284,1363,345,1363,345,1418,284,1418
388,1363,514,1363,514,1418,388,1418
542,1363,794,1363,794,1423,542,1423
