268,306,394,306,394,361,268,361
1056,361,1248,361,1248,410,1056,410
969,372,1040,372,1040,410,969,410
1281,366,1363,366,1363,410,1281,410
1380,372,1456,372,1456,410,1380,410
1456,372,1566,372,1566,410,1456,410
290,503,410,503,410,542,290,542
859,498,1675,498,1675,580,859,580
366,542,487,542,487,585,366,585
279,547,361,547,361,580,279,580
410,728,607,728,607,783,410,783
246,733,345,733,345,783,246,783
246,810,394,810,394,865,246,865
246,892,345,892,345,947,246,947
410,892,936,892,936,952,410,952
958,892,1204,892,1204,947,958,947
1232,892,1462,892,1462,947,1232,947
235,1013,383,1013,383,1067,235,1067
388,1013,432,1013,432,1062,388,1062
465,1013,816,1013,816,1067,465,1067
837,1013,936,1013,936,1067,837,1067
963,1013,1286,1013,1286,1067,963,1067
1319,1013,1566,1013,1566,1067,1319,1067
1593,1013,1867,1013,1867,1067,1593,1067
1894,1013,2048,1013,2048,1067,1894,1067
2075,1013,2174,1013,2174,1067,2075,1067
2201,1013,2300,1013,2300,1067,2201,1067
235,1095,383,1095,383,1144,235,1144
410,1095,569,1095,569,1150,410,1150
312,1254,366,1254,366,1308,312,1308
383,1254,443,1254,443,1308,383,1308
460,1254,536,1254,536,1308,460,1308
558,1254,859,1254,859,1308,558,1308
887,1254,1133,1254,1133,1308,887,1308
1155,1254,1358,1254,1358,1308,1155,1308
240,1265,279,1265,279,1303,240,1303
310,1336,530,1328,532,1384,312,1392
810,1330,1111,1330,1111,1391,810,1391
1259,1330,1517,1330,1517,1391,1259,1391
235,1341,268,1341,268,1385,235,1385
558,1336,613,1336,613,1385,558,1385
635,1336,783,1336,783,1391,635,1391
1133,1336,1237,1336,1237,1385,1133,1385
306,1412,514,1412,514,1467,306,1467
558,1412,673,1412,673,1467,558,1467
684,1412,766,1412,766,1467,684,1467
783,1412,909,1412,909,1467,783,1467
909,1412,1133,1412,1133,1467,909,1467
1133,1412,1560,1412,1560,1467,1133,1467
235,1423,268,1423,268,1462,235,1462
312,1489,509,1489,509,1549,312,1549
235,1500,268,1500,268,1544,235,1544
284,1571,345,1571,345,1626,284,1626
388,1571,1807,1571,1807,1626,388,1626
284,1653,345,1653,345,1703,284,1703
388,1653,1412,1653,1412,1708,388,1708
1412,1653,1785,1653,1785,1708,1412,1708
1807,1653,2059,1653,2059,1708,1807,1708
388,1730,1955,1730,1955,1790,388,1790
284,1736,345,1736,345,1785,284,1785
284,1812,339,1812,339,1862,284,1862
388,1812,1911,1812,1911,1867,388,1867
558,1889,859,1889,859,1949,558,1949
881,1889,1133,1889,1133,1949,881,1949
235,1900,268,1900,268,1944,235,1944
312,1894,536,1894,536,1949,312,1949
1161,1894,1276,1894,1276,1949,1161,1949
235,2053,334,2053,334,2108,235,2108
383,2053,531,2053,531,2108,383,2108
564,2053,805,2053,805,2108,564,2108
859,2053,920,2053,920,2108,859,2108
2048,2661,2124,2661,2124,2694,2048,2694
2185,2661,2223,2661,2223,2694,2185,2694
509,2667,635,2667,635,2716,509,2716
1010,2672,1138,2664,1141,2718,1014,2726
1533,2667,1659,2667,1659,2721,1533,2721
257,2683,383,2683,383,2716,257,2716
755,2683,887,2683,887,2716,755,2716
1265,2683,1402,2683,1402,2716,1265,2716
1790,2683,1889,2683,1889,2716,1790,2716
2048,2699,2168,2699,2168,2743,2048,2743
251,2919,366,2919,366,2957,251,2957
394,2913,531,2913,531,2957,394,2957
635,2913,766,2913,766,2962,635,2962
251,3061,334,3061,334,3105,251,3105
355,3061,443,3061,443,3110,355,3110
443,3066,613,3066,613,3105,443,3105
1314,3061,1396,3061,1396,3105,1314,3105
518,3126,689,3120,691,3170,520,3177
848,3121,980,3121,980,3176,848,3176
257,3132,290,3132,290,3170,257,3170
312,3127,427,3127,427,3170,312,3170
706,3127,837,3127,837,3176,706,3176
996,3127,1067,3127,1067,3170,996,3170
1643,3124,1755,3132,1751,3179,1640,3171
1752,3132,1796,3132,1796,3170,1752,3170
251,3198,339,3198,339,3236,251,3236
350,3192,427,3192,427,3236,350,3236
438,3198,520,3198,520,3236,438,3236
520,3192,613,3192,613,3236,520,3236
772,3192,881,3192,881,3236,772,3236
1872,3192,1960,3192,1960,3242,1872,3242
