268,306,394,306,394,361,268,361
980,366,1056,366,1056,410,980,410
1095,372,1286,372,1286,410,1095,410
1297,366,1412,366,1412,410,1297,410
1434,372,1566,372,1566,410,1434,410
903,503,1642,503,1642,580,903,580
410,728,607,728,607,788,410,788
251,733,345,733,345,783,251,783
246,810,394,810,394,865,246,865
246,892,345,892,345,947,246,947
662,892,755,892,755,947,662,947
783,892,931,892,931,947,783,947
956,896,1105,887,1108,946,959,954
1133,892,1232,892,1232,947,1133,947
1259,892,1352,892,1352,947,1259,947
405,898,514,898,514,947,405,947
531,898,635,898,635,947,531,947
312,1013,432,1013,432,1067,312,1067
460,1013,1106,1013,1106,1067,460,1067
1106,1013,1182,1013,1182,1067,1106,1067
1204,1013,1286,1013,1286,1067,1204,1067
240,1024,273,1024,273,1062,240,1062
438,1089,832,1089,832,1150,438,1150
1155,1089,1358,1089,1358,1150,1155,1150
1385,1089,1533,1089,1533,1150,1385,1150
1560,1089,1659,1089,1659,1150,1560,1150
1686,1089,1933,1089,1933,1150,1686,1150
240,1100,273,1100,273,1144,240,1144
306,1095,416,1095,416,1144,306,1144
859,1095,958,1095,958,1150,859,1150
985,1095,1133,1095,1133,1144,985,1144
1960,1095,2119,1095,2119,1144,1960,1144
284,1171,345,1171,345,1226,284,1226
388,1171,509,1171,509,1226,388,1226
531,1171,646,1171,646,1226,531,1226
854,1171,963,1171,963,1226,854,1226
980,1171,1265,1171,1265,1226,980,1226
684,1177,761,1177,761,1226,684,1226
777,1177,859,1177,859,1226,777,1226
284,1254,345,1254,345,1303,284,1303
383,1254,509,1254,509,1308,383,1308
531,1254,607,1254,607,1308,531,1308
635,1254,832,1254,832,1308,635,1308
284,1330,350,1330,350,1385,284,1385
384,1327,513,1339,507,1396,379,1384
783,1330,881,1330,881,1391,783,1391
909,1330,1062,1330,1062,1385,909,1385
531,1336,640,1336,640,1385,531,1385
662,1336,761,1336,761,1385,662,1385
1078,1336,1155,1336,1155,1385,1078,1385
284,1412,345,1412,345,1467,284,1467
383,1412,492,1412,492,1467,383,1467
531,1412,640,1412,640,1467,531,1467
662,1412,1056,1412,1056,1467,662,1467
1084,1412,1182,1412,1182,1467,1084,1467
1210,1412,1314,1412,1314,1467,1210,1467
1336,1412,1385,1412,1385,1467,1336,1467
1407,1412,1511,1412,1511,1467,1407,1467
1533,1412,1632,1412,1632,1467,1533,1467
1659,1412,1763,1412,1763,1467,1659,1467
1785,1412,1889,1412,1889,1467,1785,1467
1905,1412,1971,1412,1971,1467,1905,1467
2031,1412,2092,1412,2092,1467,2031,1467
750,2793,985,2793,985,2831,750,2831
1538,2798,1615,2798,1615,2831,1538,2831
1626,2798,1664,2798,1664,2831,1626,2831
1670,2798,1714,2798,1714,2831,1670,2831
503,2804,629,2804,629,2853,503,2853
1013,2804,1095,2804,1095,2853,1013,2853
251,2814,383,2814,383,2853,251,2853
1265,2814,1363,2814,1363,2853,1265,2853
1538,2831,1664,2831,1664,2880,1538,2880
750,2842,783,2842,783,2875,750,2875
240,2929,355,2929,355,2973,240,2973
350,3001,772,3001,772,3055,350,3055
246,3006,328,3006,328,3055,246,3055
1314,3006,1396,3006,1396,3050,1314,3050
662,3066,794,3066,794,3116,662,3116
816,3066,941,3066,941,3116,816,3116
963,3066,1089,3066,1089,3116,963,3116
1106,3066,1593,3066,1593,3121,1106,3121
514,3072,646,3072,646,3121,514,3121
312,3099,421,3099,421,3143,312,3143
1648,3105,1757,3105,1757,3149,1648,3149
1785,3110,1867,3110,1867,3143,1785,3143
1878,3110,1987,3110,1987,3149,1878,3149
2004,3110,2048,3110,2048,3143,2004,3143
515,3119,746,3126,744,3178,513,3170
772,3187,881,3187,881,3236,772,3236
251,3198,328,3198,328,3236,251,3236
350,3198,421,3198,421,3236,350,3236
432,3192,503,3192,503,3236,432,3236
514,3198,607,3198,607,3236,514,3236
898,3192,974,3192,974,3236,898,3236
985,3198,1073,3198,1073,3236,985,3236
1067,3192,1161,3192,1161,3236,1067,3236
1292,3198,1495,3198,1495,3236,1292,3236
1517,3198,1642,3198,1642,3236,1517,3236
1703,3198,1747,3198,1747,3236,1703,3236
1878,3192,1960,3192,1960,3236,1878,3236
1642,3203,1686,3203,1686,3236,1642,3236
892,3269,969,3269,969,3313,892,3313
1171,3264,1221,3264,1221,3313,1171,3313
1232,3269,1270,3269,1270,3313,1232,3313
1286,3264,1402,3264,1402,3313,1286,3313
1418,3264,1725,3264,1725,3313,1418,3313
805,3274,876,3274,876,3313,805,3313
985,3269,1067,3269,1067,3313,985,3313
1084,3274,1161,3274,1161,3307,1084,3307
