268,306,394,306,394,361,268,361
925,372,963,372,963,410,925,410
974,366,1046,366,1046,410,974,410
1067,366,1182,366,1182,410,1067,410
1204,372,1352,372,1352,410,1204,410
1369,366,1445,366,1445,410,1369,410
1467,372,1615,372,1615,410,1467,410
2075,481,2218,481,2218,542,2075,542
1155,498,1451,498,1451,580,1155,580
1084,503,1155,503,1155,580,1084,580
2086,536,2196,536,2196,602,2086,602
410,728,607,728,607,788,410,788
251,733,345,733,345,783,251,783
246,810,394,810,394,870,246,870
246,892,345,892,345,947,246,947
405,892,558,892,558,947,405,947
585,892,1133,892,1133,947,585,947
1161,892,1308,892,1308,947,1161,947
1330,892,1533,892,1533,952,1330,952
1632,892,1785,892,1785,947,1632,947
1807,892,1905,892,1905,947,1807,947
1560,898,1610,898,1610,947,1560,947
312,1013,416,1013,416,1067,312,1067
460,1013,1084,1013,1084,1067,460,1067
240,1024,273,1024,273,1062,240,1062
492,1095,1040,1087,1041,1145,493,1153
1071,1095,1220,1087,1223,1146,1074,1154
1254,1089,1451,1089,1451,1150,1254,1150
1560,1089,1757,1089,1757,1150,1560,1150
1790,1089,1944,1089,1944,1150,1790,1150
2097,1089,2300,1089,2300,1150,2097,1150
240,1100,273,1100,273,1144,240,1144
312,1095,460,1095,460,1144,312,1144
1484,1095,1533,1095,1533,1150,1484,1150
1971,1095,2070,1095,2070,1150,1971,1150
312,1171,470,1171,470,1226,312,1226
235,1177,284,1177,284,1226,235,1226
284,1254,345,1254,345,1303,284,1303
383,1254,607,1254,607,1308,383,1308
657,1254,766,1254,766,1308,657,1308
783,1254,837,1254,837,1303,783,1303
859,1254,931,1254,931,1308,859,1308
509,1330,635,1330,635,1385,509,1385
657,1330,859,1330,859,1391,657,1391
854,1330,980,1330,980,1385,854,1385
985,1330,1111,1330,1111,1385,985,1385
1111,1330,1434,1330,1434,1385,1111,1385
284,1336,350,1336,350,1385,284,1385
383,1336,481,1336,481,1385,383,1385
284,1412,345,1412,345,1467,284,1467
383,1412,481,1412,481,1467,383,1467
509,1412,607,1412,607,1467,509,1467
334,1495,399,1495,399,1544,334,1544
432,1495,558,1495,558,1549,432,1549
580,1495,668,1495,668,1544,580,1544
679,1495,805,1495,805,1544,679,1544
334,1571,394,1571,394,1626,334,1626
580,1571,684,1571,684,1626,580,1626
679,1571,805,1571,805,1626,679,1626
438,1582,558,1582,558,1626,438,1626
1538,2661,1615,2661,1615,2694,1538,2694
1621,2661,1670,2661,1670,2699,1621,2699
1659,2661,1714,2661,1714,2699,1659,2699
1010,2670,1138,2662,1141,2715,1013,2723
509,2672,635,2672,635,2721,509,2721
755,2678,887,2678,887,2716,755,2716
257,2683,383,2683,383,2716,257,2716
1265,2683,1330,2683,1330,2716,1265,2716
1538,2699,1664,2699,1664,2749,1538,2749
257,2919,366,2919,366,2957,257,2957
251,3061,334,3061,334,3105,251,3105
361,3066,503,3066,503,3110,361,3110
498,3061,591,3061,591,3105,498,3105
1314,3061,1396,3061,1396,3105,1314,3105
744,3121,832,3121,832,3170,744,3170
847,3124,1105,3117,1107,3170,849,3177
257,3132,290,3132,290,3170,257,3170
312,3127,427,3127,427,3170,312,3170
520,3127,728,3127,728,3176,520,3176
1122,3127,1188,3127,1188,3170,1122,3170
1648,3131,1754,3138,1751,3178,1646,3171
2020,3132,2086,3132,2086,3170,2020,3170
1779,3138,1862,3138,1862,3170,1779,3170
1878,3138,1944,3138,1944,3170,1878,3170
1956,3141,2023,3133,2028,3170,1961,3179
777,3187,881,3187,881,3236,777,3236
1872,3187,2103,3187,2103,3242,1872,3242
251,3198,339,3198,339,3236,251,3236
350,3192,427,3192,427,3236,350,3236
443,3198,613,3198,613,3236,443,3236
903,3192,980,3192,980,3236,903,3236
991,3198,1073,3198,1073,3236,991,3236
1073,3192,1166,3192,1166,3236,1073,3236
1292,3198,1374,3198,1374,3236,1292,3236
1374,3198,1440,3198,1440,3236,1374,3236
1451,3198,1582,3198,1582,3236,1451,3236
1599,3203,1664,3203,1664,3242,1599,3242
1659,3203,1703,3203,1703,3236,1659,3236
