268,306,394,306,394,361,268,361
1051,366,1259,366,1259,410,1051,410
1281,372,1484,372,1484,410,1281,410
251,492,470,492,470,547,251,547
783,498,1752,498,1752,580,783,580
268,547,454,547,454,596,268,596
2053,564,2283,564,2283,613,2053,613
410,728,607,728,607,788,410,788
251,733,345,733,345,783,251,783
246,810,394,810,394,870,246,870
246,892,345,892,345,947,246,947
410,892,607,892,607,952,410,952
635,892,733,892,733,947,635,947
832,892,931,892,931,947,832,947
755,898,816,898,816,947,755,947
312,1013,432,1013,432,1067,312,1067
460,1013,733,1013,733,1067,460,1067
761,1013,936,1013,936,1067,761,1067
931,1013,1204,1013,1204,1067,931,1067
1232,1013,1358,1013,1358,1067,1232,1067
240,1024,284,1024,284,1062,240,1062
306,1089,432,1089,432,1150,306,1150
460,1089,662,1089,662,1150,460,1150
657,1089,783,1089,783,1144,657,1144
810,1089,1308,1089,1308,1150,810,1150
240,1100,268,1100,268,1144,240,1144
240,1254,334,1254,334,1308,240,1308
383,1254,733,1254,733,1308,383,1308
761,1254,843,1254,843,1308,761,1308
909,1254,963,1254,963,1308,909,1308
1538,2661,1615,2661,1615,2694,1538,2694
1670,2661,1714,2661,1714,2694,1670,2694
1621,2667,1664,2667,1664,2699,1621,2699
503,2667,635,2667,635,2716,503,2716
1010,2672,1138,2664,1141,2718,1014,2726
257,2683,383,2683,383,2716,257,2716
755,2683,816,2683,816,2716,755,2716
816,2683,887,2683,887,2716,816,2716
1265,2683,1330,2683,1330,2716,1265,2716
1533,2699,1664,2699,1664,2749,1533,2749
251,2913,366,2913,366,2957,251,2957
251,3061,334,3061,334,3105,251,3105
361,3066,443,3066,443,3105,361,3105
443,3066,591,3066,591,3105,443,3105
1319,3066,1396,3066,1396,3105,1319,3105
1078,3121,1319,3121,1319,3176,1078,3176
1351,3125,1587,3116,1589,3170,1353,3179
257,3132,290,3132,290,3170,257,3170
312,3127,427,3127,427,3170,312,3170
520,3127,728,3127,728,3176,520,3176
750,3127,832,3127,832,3176,750,3176
892,3127,1062,3127,1062,3176,892,3176
1642,3127,1752,3127,1752,3176,1642,3176
1747,3127,1796,3127,1796,3170,1747,3170
1329,3198,1521,3188,1523,3236,1331,3246
1872,3187,2103,3187,2103,3242,1872,3242
251,3198,339,3198,339,3236,251,3236
350,3192,427,3192,427,3236,350,3236
438,3198,525,3198,525,3236,438,3236
520,3192,613,3192,613,3236,520,3236
772,3192,881,3192,881,3236,772,3236
903,3192,980,3192,980,3236,903,3236
985,3192,1067,3192,1067,3236,985,3236
1067,3192,1161,3192,1161,3236,1067,3236
1286,3198,1336,3198,1336,3236,1286,3236
1533,3203,1599,3203,1599,3242,1533,3242
1599,3203,1642,3203,1642,3236,1599,3236
1013,3264,1166,3264,1166,3313,1013,3313
1177,3264,1336,3264,1336,3313,1177,3313
1369,3264,1445,3264,1445,3313,1369,3313
1484,3264,1632,3264,1632,3313,1484,3313
903,3269,980,3269,980,3313,903,3313
