268,306,394,306,394,361,268,361
1007,372,1193,372,1193,410,1007,410
1215,372,1286,372,1286,410,1215,410
1303,372,1527,372,1527,410,1303,410
2048,438,2272,438,2272,607,2048,607
799,503,1319,503,1319,580,799,580
1363,503,1736,503,1736,580,1363,580
2135,596,2261,596,2261,640,2135,640
2086,607,2124,607,2124,640,2086,640
410,728,607,728,607,788,410,788
246,733,345,733,345,783,246,783
246,810,394,810,394,865,246,865
246,892,345,892,345,947,246,947
409,893,706,887,707,947,410,953
761,892,1056,892,1056,947,761,947
240,1007,531,1007,531,1067,240,1067
558,1013,755,1013,755,1067,558,1067
337,1095,530,1088,533,1144,339,1151
607,1089,909,1089,909,1150,607,1150
936,1089,1232,1089,1232,1150,936,1150
240,1106,262,1106,262,1139,240,1139
339,1171,438,1171,438,1226,339,1226
432,1171,635,1171,635,1226,432,1226
706,1171,892,1171,892,1226,706,1226
903,1171,1035,1171,1035,1226,903,1226
240,1182,273,1182,273,1226,240,1226
235,1259,268,1259,268,1303,235,1303
334,1254,492,1254,492,1308,334,1308
558,1254,777,1254,777,1308,558,1308
832,1254,892,1254,892,1308,832,1308
1013,2606,1089,2606,1089,2639,1013,2639
1100,2606,1188,2606,1188,2645,1100,2645
509,2617,635,2617,635,2661,509,2661
257,2628,421,2628,421,2667,257,2667
750,2628,821,2628,821,2661,750,2661
1013,2645,1139,2645,1139,2694,1013,2694
257,2864,366,2864,366,2902,257,2902
355,3001,646,3001,646,3055,355,3055
673,3006,887,3006,887,3055,673,3055
251,3034,334,3034,334,3077,251,3077
1308,3034,1396,3034,1396,3077,1308,3077
361,3066,465,3066,465,3105,361,3105
518,3127,689,3119,691,3172,520,3179
703,3127,832,3119,835,3173,707,3180
854,3121,980,3121,980,3176,854,3176
1182,3121,1396,3121,1396,3176,1182,3176
257,3132,290,3132,290,3170,257,3170
312,3127,427,3127,427,3170,312,3170
996,3127,1166,3127,1166,3176,996,3176
1642,3127,1752,3127,1752,3176,1642,3176
1768,3127,1856,3127,1856,3170,1768,3170
1856,3127,1900,3127,1900,3170,1856,3170
1916,3138,1987,3138,1987,3176,1916,3176
1998,3138,2053,3138,2053,3176,1998,3176
2064,3138,2108,3138,2108,3170,2064,3170
1872,3187,2103,3187,2103,3242,1872,3242
246,3192,334,3192,334,3236,246,3236
355,3198,432,3198,432,3236,355,3236
438,3192,531,3192,531,3236,438,3236
777,3192,881,3192,881,3236,777,3236
903,3192,974,3192,974,3236,903,3236
985,3192,1056,3192,1056,3236,985,3236
1067,3192,1161,3192,1161,3236,1067,3236
848,3269,963,3269,963,3313,848,3313
974,3264,1133,3264,1133,3313,974,3313
1276,3264,1358,3264,1358,3313,1276,3313
1363,3264,1484,3264,1484,3313,1363,3313
1144,3269,1259,3269,1259,3313,1144,3313
1500,3269,1692,3269,1692,3313,1500,3313
