268,306,394,306,394,361,268,361
848,306,1024,306,1024,361,848,361
1056,306,1232,306,1232,355,1056,355
1265,306,1391,306,1391,361,1265,361
1407,306,1577,306,1577,361,1407,361
1599,312,1681,312,1681,355,1599,355
280,423,413,398,421,438,288,463
936,460,1599,460,1599,553,936,553
1708,646,1944,646,1944,706,1708,706
1938,646,2146,646,2146,706,1938,706
2141,646,2283,646,2283,706,2141,706
251,722,421,722,421,783,251,783
503,722,733,722,733,783,503,783
246,799,427,799,427,865,246,865
246,887,361,887,361,947,246,947
432,887,657,887,657,952,432,952
679,887,843,887,843,947,679,947
876,887,1089,887,1089,947,876,947
1122,887,1286,887,1286,952,1122,952
1314,887,1478,887,1478,947,1314,947
1511,887,1626,887,1626,952,1511,952
1648,887,1867,887,1867,952,1648,952
1894,887,2004,887,2004,947,1894,947
2037,887,2141,887,2141,947,2037,947
2174,887,2289,887,2289,952,2174,952
679,958,1002,958,1002,1018,679,1018
438,963,651,963,651,1024,438,1024
306,1056,405,1056,405,1111,306,1111
240,1067,273,1067,273,1106,240,1106
334,1133,487,1133,487,1188,334,1188
509,1133,936,1133,936,1193,509,1193
1210,1133,1506,1133,1506,1188,1210,1188
1708,1133,1807,1133,1807,1188,1708,1188
1834,1133,2245,1133,2245,1188,1834,1188
952,1139,1182,1139,1182,1188,952,1188
1533,1139,1681,1139,1681,1188,1533,1188
334,1215,865,1215,865,1270,334,1270
903,1215,985,1215,985,1270,903,1270
980,1215,1161,1215,1161,1270,980,1270
1182,1215,1352,1215,1352,1270,1182,1270
1385,1215,1511,1215,1511,1270,1385,1270
1533,1215,1834,1215,1834,1270,1533,1270
1840,1221,1878,1221,1878,1265,1840,1265
1905,1215,2108,1215,2108,1270,1905,1270
2130,1215,2234,1215,2234,1270,2130,1270
235,1380,268,1380,268,1429,235,1429
334,1374,558,1374,558,1429,334,1429
585,1374,733,1374,733,1429,585,1429
766,1374,963,1374,963,1429,766,1429
985,1374,1139,1374,1139,1429,985,1429
1166,1374,1314,1374,1314,1429,1166,1429
1341,1374,1445,1374,1445,1429,1341,1429
1467,1374,1664,1374,1664,1429,1467,1429
1697,1374,1796,1374,1796,1429,1697,1429
1823,1374,1916,1374,1916,1429,1823,1429
1944,1374,2053,1374,2053,1429,1944,1429
2097,1374,2294,1374,2294,1429,2097,1429
1232,1451,1402,1451,1402,1511,1232,1511
312,1456,460,1456,460,1511,312,1511
487,1456,635,1456,635,1511,487,1511
662,1456,761,1456,761,1511,662,1511
783,1456,985,1456,985,1511,783,1511
1007,1456,1210,1456,1210,1511,1007,1511
306,1560,372,1560,372,1615,306,1615
410,1560,668,1560,668,1615,410,1615
690,1560,881,1560,881,1621,690,1621
903,1560,1046,1560,1046,1615,903,1615
1067,1560,1259,1560,1259,1621,1067,1621
1276,1560,1418,1560,1418,1615,1276,1615
1440,1560,1582,1560,1582,1615,1440,1615
