931,262,1100,262,1100,317,931,317
1117,262,1297,262,1297,317,1117,317
1555,262,1774,262,1774,317,1555,317
744,268,914,268,914,317,744,317
1325,268,1538,268,1538,317,1325,317
2015,361,2130,361,2130,416,2015,416
2130,361,2272,361,2272,416,2130,416
854,410,1675,410,1675,503,854,503
257,421,509,421,509,470,257,470
2030,509,2272,502,2273,545,2032,552
284,646,388,646,388,706,284,706
536,646,772,646,772,711,536,711
246,744,427,744,427,816,246,816
1380,837,1615,837,1615,903,1380,903
279,843,388,843,388,903,279,903
536,843,711,843,711,903,536,903
744,843,974,843,974,909,744,909
1002,843,1292,843,1292,903,1002,903
1292,843,1385,843,1385,903,1292,903
323,952,421,952,421,1007,323,1007
416,952,755,952,755,1013,416,1013
761,952,881,952,881,1007,761,1007
920,952,1018,952,1018,1007,920,1007
1040,952,1303,952,1303,1007,1040,1007
257,963,284,963,284,1007,257,1007
251,1046,284,1046,284,1095,251,1095
323,1040,454,1040,454,1095,323,1095
449,1040,531,1040,531,1095,449,1095
525,1040,591,1040,591,1095,525,1095
602,1040,706,1040,706,1095,602,1095
733,1040,980,1040,980,1100,733,1100
1007,1040,1161,1040,1161,1095,1007,1095
1182,1040,1385,1040,1385,1095,1182,1095
1412,1040,1467,1040,1467,1100,1412,1100
1484,1040,1588,1040,1588,1095,1484,1095
1615,1040,1818,1040,1818,1100,1615,1100
1840,1040,1993,1040,1993,1095,1840,1095
2020,1040,2174,1040,2174,1100,2020,1100
2196,1040,2300,1040,2300,1095,2196,1095
328,1122,596,1122,596,1182,328,1182
410,1210,569,1210,569,1270,410,1270
651,1210,755,1210,755,1270,651,1270
788,1210,1495,1210,1495,1270,788,1270
1533,1210,1675,1210,1675,1270,1533,1270
345,1221,377,1221,377,1265,345,1265
569,1215,629,1215,629,1270,569,1270
1692,1215,1774,1215,1774,1270,1692,1270
251,1385,345,1385,345,1440,251,1440
427,1385,580,1385,580,1445,427,1445
607,1385,952,1385,952,1445,607,1445
963,1385,1248,1385,1248,1445,963,1445
1270,1385,1358,1385,1358,1440,1270,1440
1423,1385,1484,1385,1484,1445,1423,1445
525,2617,651,2617,651,2667,525,2667
1040,2617,1171,2617,1171,2667,1040,2667
1276,2623,1423,2623,1423,2661,1276,2661
1555,2617,1725,2617,1725,2667,1555,2667
2070,2617,2196,2617,2196,2667,2070,2667
246,2628,328,2628,328,2661,246,2661
761,2628,914,2628,914,2661,761,2661
1801,2628,1933,2628,1933,2661,1801,2661
531,2716,618,2716,618,2749,531,2749
240,2727,443,2727,443,2771,240,2771
525,2743,690,2743,690,2793,525,2793
240,2842,372,2842,372,2891,240,2891
240,3077,323,3077,323,3121,240,3121
383,3083,465,3083,465,3121,383,3121
465,3083,635,3083,635,3121,465,3121
1270,3077,1352,3077,1352,3121,1270,3121
301,3149,405,3149,405,3198,301,3198
465,3149,662,3149,662,3198,465,3198
673,3149,788,3149,788,3198,673,3198
805,3149,920,3149,920,3198,805,3198
931,3149,1002,3149,1002,3198,931,3198
1007,3149,1166,3149,1166,3198,1007,3198
246,3225,323,3225,323,3264,246,3264
355,3225,591,3225,591,3264,355,3264
684,3220,783,3220,783,3264,684,3264
821,3225,1056,3225,1056,3264,821,3264
1204,3225,1325,3225,1325,3269,1204,3269
1347,3225,1478,3225,1478,3264,1347,3264
1829,3220,2037,3220,2037,3269,1829,3269
1495,3231,1544,3231,1544,3269,1495,3269
1555,3231,1599,3231,1599,3264,1555,3264
