777,2557,1226,2557,1226,2639,777,2639
1226,2557,1823,2557,1823,2639,1226,2639
246,2694,361,2694,361,2738,246,2738
432,2699,618,2699,618,2738,432,2738
2053,2853,2130,2853,2130,2886,2053,2886
2141,2853,2179,2853,2179,2886,2141,2886
2185,2853,2228,2853,2228,2886,2185,2886
503,2858,629,2858,629,2908,503,2908
1013,2858,1139,2858,1139,2908,1013,2908
1538,2858,1670,2858,1670,2908,1538,2908
246,2869,383,2869,383,2908,246,2908
750,2869,985,2869,985,2908,750,2908
1265,2869,1402,2869,1402,2908,1265,2908
1790,2869,1894,2869,1894,2908,1790,2908
2053,2891,2135,2891,2135,2940,2053,2940
2135,2891,2179,2891,2179,2935,2135,2935
246,2990,355,2990,355,3028,246,3028
1314,3055,1396,3055,1396,3105,1314,3105
246,3061,328,3061,328,3105,246,3105
355,3066,498,3066,498,3105,355,3105
498,3066,607,3066,607,3105,498,3105
514,3121,684,3121,684,3176,514,3176
701,3119,834,3127,831,3181,698,3173
306,3127,421,3127,421,3170,306,3170
848,3127,1018,3127,1018,3176,848,3176
1040,3132,1106,3132,1106,3170,1040,3170
1642,3127,1692,3127,1692,3170,1642,3170
1692,3138,1757,3138,1757,3176,1692,3176
1812,3138,1889,3138,1889,3170,1812,3170
1900,3138,2009,3138,2009,3170,1900,3170
2026,3138,2092,3138,2092,3176,2026,3176
2086,3138,2130,3138,2130,3170,2086,3170
1878,3187,1960,3187,1960,3236,1878,3236
251,3198,328,3198,328,3236,251,3236
350,3198,421,3198,421,3236,350,3236
432,3198,520,3198,520,3236,432,3236
514,3192,607,3192,607,3236,514,3236
772,3192,881,3192,881,3236,772,3236
903,3198,974,3198,974,3236,903,3236
980,3192,1056,3192,1056,3236,980,3236
1067,3192,1161,3192,1161,3236,1067,3236
1286,3198,1396,3198,1396,3242,1286,3242
1412,3198,1522,3198,1522,3236,1412,3236
1533,3203,1599,3203,1599,3242,1533,3242
1599,3203,1642,3203,1642,3236,1599,3236
1024,3269,1182,3269,1182,3313,1024,3313
1210,3264,1286,3264,1286,3313,1210,3313
1281,3264,1363,3264,1363,3313,1281,3313
1380,3264,1456,3264,1456,3313,1380,3313
1533,3267,1687,3275,1685,3318,1531,3310
859,3274,1007,3274,1007,3313,859,3313
1473,3269,1517,3269,1517,3313,1473,3313
