268,306,394,306,394,361,268,361
1007,372,1193,372,1193,410,1007,410
1215,372,1286,372,1286,410,1215,410
1303,372,1527,372,1527,410,1303,410
2152,427,2289,427,2289,553,2152,553
854,498,1675,498,1675,580,854,580
2168,547,2196,547,2196,585,2168,585
2064,564,2174,564,2174,657,2064,657
2174,585,2278,585,2278,635,2174,635
410,728,564,728,564,783,410,783
585,728,684,728,684,783,585,783
246,733,345,733,345,783,246,783
246,810,394,810,394,865,246,865
246,892,345,892,345,947,246,947
405,892,558,892,558,947,405,947
585,892,1133,892,1133,952,585,952
1155,892,1308,892,1308,947,1155,947
1336,892,1434,892,1434,947,1336,947
1462,898,1560,898,1560,947,1462,947
312,1013,405,1013,405,1067,312,1067
240,1024,279,1024,279,1062,240,1062
410,1089,958,1089,958,1150,410,1150
1035,1089,1708,1089,1708,1150,1035,1150
284,1095,355,1095,355,1144,284,1144
1736,1095,1862,1095,1862,1150,1736,1150
405,1171,958,1171,958,1226,405,1226
985,1171,1084,1171,1084,1226,985,1226
1106,1171,1237,1171,1237,1226,1106,1226
284,1177,345,1177,345,1221,284,1221
569,1248,1073,1248,1073,1308,569,1308
279,1254,339,1254,339,1303,279,1303
416,1254,553,1254,553,1308,416,1308
1089,1254,1193,1254,1193,1308,1089,1308
1232,1254,1319,1254,1319,1308,1232,1308
1341,1254,1440,1254,1440,1303,1341,1303
1462,1254,1511,1254,1511,1308,1462,1308
1533,1254,1632,1254,1632,1308,1533,1308
1653,1254,1774,1254,1774,1308,1653,1308
1790,1254,2152,1254,2152,1308,1790,1308
2179,1254,2278,1254,2278,1308,2179,1308
421,1336,596,1336,596,1385,421,1385
591,1336,733,1336,733,1385,591,1385
766,1336,892,1336,892,1385,766,1385
920,1336,996,1336,996,1385,920,1385
1018,1336,1117,1336,1117,1385,1018,1385
240,1418,268,1418,268,1467,240,1467
306,1412,460,1412,460,1467,306,1467
492,1412,1035,1412,1035,1467,492,1467
1067,1412,1265,1412,1265,1467,1067,1467
1292,1412,1445,1412,1445,1467,1292,1467
1473,1412,1571,1412,1571,1467,1473,1467
1599,1412,1851,1412,1851,1467,1599,1467
1878,1412,2097,1412,2097,1467,1878,1467
2130,1412,2278,1412,2278,1467,2130,1467
843,1489,996,1489,996,1549,843,1549
1144,1489,1292,1489,1292,1549,1144,1549
1319,1489,1566,1489,1566,1549,1319,1549
323,1495,366,1495,366,1544,323,1544
399,1495,602,1495,602,1544,399,1544
618,1495,816,1495,816,1549,618,1549
1018,1495,1117,1495,1117,1549,1018,1549
1593,1495,1752,1495,1752,1549,1593,1549
941,1599,1117,1599,1117,1659,941,1659
1549,1599,1725,1599,1725,1659,1549,1659
2092,1604,2190,1604,2190,1653,2092,1653
312,1703,706,1703,706,1757,312,1757
1303,1703,1549,1703,1549,1757,1303,1757
1577,1703,1675,1703,1675,1763,1577,1763
1697,1703,1851,1703,1851,1763,1697,1763
1878,1703,1977,1703,1977,1757,1878,1757
1139,1741,1248,1741,1248,1801,1139,1801
816,1747,931,1747,931,1796,816,1796
963,1747,1046,1747,1046,1796,963,1796
1062,1747,1144,1747,1144,1796,1062,1796
377,1785,525,1785,525,1840,377,1840
547,1785,646,1785,646,1840,547,1840
1500,1785,1653,1785,1653,1840,1500,1840
1675,1785,1774,1785,1774,1840,1675,1840
284,1872,339,1872,339,1922,284,1922
772,2535,1823,2535,1823,2617,772,2617
1232,2627,1840,2634,1840,2688,1231,2682
432,2634,700,2634,700,2678,432,2678
711,2634,1237,2634,1237,2678,711,2678
1834,2634,2272,2634,2272,2678,1834,2678
257,2688,366,2688,366,2727,257,2727
432,2688,1007,2688,1007,2727,432,2727
1040,2688,1188,2688,1188,2727,1040,2727
1188,2688,1226,2688,1226,2721,1188,2721
1248,2688,1429,2688,1429,2727,1248,2727
1456,2688,1664,2688,1664,2727,1456,2727
1659,2683,1812,2683,1812,2727,1659,2727
1812,2688,2075,2688,2075,2727,1812,2727
