268,306,394,306,394,361,268,361
503,377,761,377,761,432,503,432
761,377,898,377,898,427,761,427
1549,377,1823,377,1823,432,1549,432
1927,377,2201,377,2201,432,1927,432
1243,383,1380,383,1380,427,1243,427
251,460,432,460,432,514,251,514
547,460,673,460,673,509,547,509
783,460,848,460,848,509,783,509
695,465,766,465,766,509,695,509
251,542,432,542,432,591,251,591
547,542,673,542,673,591,547,591
690,542,772,542,772,591,690,591
783,542,848,542,848,591,783,591
1243,542,1374,542,1374,591,1243,591
1615,542,1752,542,1752,591,1615,591
1993,542,2130,542,2130,591,1993,591
251,618,432,618,432,673,251,673
558,624,848,624,848,673,558,673
1221,706,1352,706,1352,750,1221,750
1473,701,1741,701,1741,755,1473,755
1774,701,1916,701,1916,755,1774,755
728,876,1752,876,1752,1002,728,1002
1018,1002,1308,1002,1308,1073,1018,1073
1358,1002,1456,1002,1456,1073,1358,1073
262,1161,662,1161,662,1215,262,1215
684,1161,898,1161,898,1215,684,1215
925,1161,1084,1161,1084,1221,925,1221
1106,1161,1259,1161,1259,1215,1106,1215
1292,1161,1445,1161,1445,1215,1292,1215
1473,1161,1577,1161,1577,1215,1473,1215
1604,1161,1856,1161,1856,1215,1604,1215
1889,1161,2157,1161,2157,1215,1889,1215
596,1281,750,1281,750,1336,596,1336
772,1281,1171,1281,1171,1341,772,1341
1199,1281,1478,1281,1478,1341,1199,1341
1495,1281,1774,1281,1774,1341,1495,1341
290,1286,339,1286,339,1336,290,1336
432,1286,481,1286,481,1336,432,1336
821,1402,887,1402,887,1456,821,1456
941,1402,1188,1402,1188,1456,941,1456
1215,1402,1949,1402,1949,1456,1215,1456
284,1473,481,1473,481,1533,284,1533
821,1478,881,1478,881,1527,821,1527
941,1478,1292,1478,1292,1533,941,1533
673,1549,870,1549,870,1604,673,1604
936,1549,1144,1549,1144,1610,936,1610
1229,1553,1389,1544,1393,1603,1232,1612
1155,1555,1210,1555,1210,1604,1155,1604
1402,1555,1456,1555,1456,1604,1402,1604
991,1747,1150,1747,1150,1801,991,1801
1171,1747,1270,1747,1270,1801,1171,1801
1292,1747,1555,1747,1555,1801,1292,1801
920,1752,969,1752,969,1801,920,1801
826,1900,1642,1900,1642,1982,826,1982
1456,2053,1549,2053,1549,2108,1456,2108
1577,2053,1632,2053,1632,2108,1577,2108
1971,2053,2026,2053,2026,2103,1971,2103
826,2059,870,2059,870,2103,826,2103
2042,2059,2092,2059,2092,2103,2042,2103
312,2152,460,2152,460,2207,312,2207
733,2152,1035,2152,1035,2207,733,2207
1467,2152,1615,2152,1615,2207,1467,2207
312,2250,366,2250,366,2305,312,2305
405,2250,454,2250,454,2305,405,2305
761,2250,1013,2250,1013,2305,761,2305
1467,2250,1571,2250,1571,2305,1467,2305
1566,2256,1615,2256,1615,2305,1566,2305
717,2349,1056,2349,1056,2404,717,2404
1495,2349,1593,2349,1593,2404,1495,2404
312,2354,361,2354,361,2404,312,2404
405,2354,454,2354,454,2404,405,2404
312,2448,361,2448,361,2508,312,2508
739,2448,1035,2448,1035,2508,739,2508
1467,2448,1615,2448,1615,2502,1467,2502
410,2453,454,2453,454,2502,410,2502
312,2552,361,2552,361,2606,312,2606
405,2552,454,2552,454,2606,405,2606
788,2552,985,2552,985,2606,788,2606
1467,2552,1615,2552,1615,2606,1467,2606
312,2650,366,2650,366,2705,312,2705
405,2650,454,2650,454,2705,405,2705
739,2650,1035,2650,1035,2705,739,2705
1467,2650,1615,2650,1615,2705,1467,2705
744,2749,1024,2749,1024,2804,744,2804
1467,2749,1615,2749,1615,2804,1467,2804
312,2754,366,2754,366,2804,312,2804
405,2754,454,2754,454,2804,405,2804
739,2847,1035,2847,1035,2908,739,2908
312,2853,366,2853,366,2902,312,2902
405,2853,454,2853,454,2902,405,2902
1467,2853,1615,2853,1615,2908,1467,2908
312,2951,366,2951,366,3001,312,3001
410,2951,454,2951,454,3001,410,3001
733,2951,1035,2951,1035,3006,733,3006
1489,2951,1593,2951,1593,3006,1489,3006
312,3050,366,3050,366,3105,312,3105
405,3050,454,3050,454,3105,405,3105
788,3050,985,3050,985,3105,788,3105
1467,3050,1615,3050,1615,3105,1467,3105
213,3176,306,3176,306,3231,213,3231
334,3176,536,3176,536,3231,334,3231
564,3176,711,3176,711,3231,564,3231
733,3176,821,3176,821,3231,733,3231
881,3176,941,3176,941,3231,881,3231
